timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/29/20 21:01,1,4,-8.20365178,-3.212369282,3.873794688,0.26320168,0.079168339,256.6536825,232.5683804,200.3865573
4/29/20 21:02,1,4,-8.059733627,-3.300624618,3.889134843,0.598812611,0.181221798,256.3310918,230.489462,199.8362553
4/29/20 21:03,1,4,-7.936854548,-3.388896364,3.90316845,0.910227794,0.276918603,256.008501,228.5430597,199.4044502
4/29/20 21:04,1,4,-8.037791938,-3.5364701,3.906150706,0.551521271,0.163934236,254.7280765,229.3935263,198.9792169
4/29/20 21:05,1,4,-8.023412085,-3.6498267,3.913606313,0.019136041,0.005629897,253.1688878,230.2439928,197.7887347
4/29/20 21:06,1,4,-7.986536435,-3.740678834,3.920841111,0.495777463,0.145384067,251.7444775,231.025928,196.5684998
4/29/20 21:07,1,4,-7.976081275,-3.694881228,3.918718468,0.3726139,0.109683418,252.1697108,230.8673664,196.8085765
4/29/20 21:08,1,4,-8.008806568,-3.683031624,3.916205867,0.237356588,0.069739539,252.5386372,230.7088049,197.2338098
4/29/20 21:09,1,4,-7.899159389,-3.653765307,3.920848106,0.313714525,0.093131997,252.2857958,230.5502433,196.5514662
4/29/20 21:10,1,4,-7.769281204,-3.610711601,3.925826682,0.39959901,0.120189149,252.0329544,230.3916817,195.7495977
4/29/20 21:11,1,4,-7.642667578,-3.568637538,3.930697287,0.481387135,0.146669268,251.7801129,230.2331201,194.9477291
4/29/20 21:12,1,4,-7.426332893,-3.51153252,3.939919431,0.660272647,0.205535948,251.1654897,230.0092917,193.4158777
4/29/20 21:13,1,4,-7.189498067,-3.451906836,3.950152816,0.854626747,0.272484138,250.4269266,229.763104,191.6339478
4/29/20 21:14,1,4,-6.96485923,-3.395721403,3.959765252,1.028865221,0.335769435,249.6883634,229.5169162,189.8520175
4/29/20 21:15,1,4,-6.732798442,-3.305343469,3.967454512,1.153653331,0.386826496,249.1834862,229.2675274,188.0700876
4/29/20 21:16,1,4,-6.973662179,-3.487258697,3.96566137,1.015209657,0.32802044,249.1834862,229.0112224,189.7786272
4/29/20 21:17,1,4,-7.225754891,-3.677724656,3.963275188,0.854805985,0.266060742,249.1834862,228.7549173,191.4258645
4/29/20 21:18,1,4,-7.209624331,-3.602158709,3.959862971,0.676180697,0.211750267,249.8988792,228.4986123,191.8156616
4/29/20 21:19,1,4,-7.176423617,-3.495293223,3.955427277,0.475068155,0.150351558,250.8042145,228.2423073,192.2054588
4/29/20 21:20,1,4,-7.144418156,-3.39134033,3.951018597,0.279241825,0.089346502,251.70955,227.9860023,192.5952561
4/29/20 21:21,1,4,-7.124770894,-3.310684392,3.947291971,0.103028558,0.033247465,252.4899842,227.7296973,192.9850532
4/29/20 21:22,1,4,-7.119113924,-3.362900824,3.951297876,0.095377946,0.030635027,252.1440551,227.4075403,192.8476051
4/29/20 21:23,1,4,-7.10324564,-3.421925444,3.956367038,0.107507834,0.03437092,251.6877071,227.0610539,192.5947636
4/29/20 21:24,1,4,-7.094206522,-3.476780159,3.960599145,0.148566623,0.047276865,251.2313592,226.8665602,192.3419222
4/29/20 21:25,1,4,-7.08378591,-3.486568943,3.96167492,0.235984316,0.075095437,250.9815176,227.0366535,192.0890807
4/29/20 21:26,1,4,-7.004877821,-3.367274742,3.958630952,0.234597857,0.07592358,251.5012472,227.2067468,191.8362393
4/29/20 21:27,1,4,-6.928383142,-3.251660498,3.955601606,0.233034685,0.076676715,252.0209767,227.3768401,191.5833979
4/29/20 21:28,1,4,-6.852981203,-3.138758982,3.952608075,0.232066638,0.077622773,252.5407064,227.5469334,191.3225529
4/29/20 21:29,1,4,-6.813189395,-3.101122223,3.952321802,0.287749852,0.096902929,252.559633,227.7170268,191.0141419
4/29/20 21:30,1,4,-6.775547242,-3.066906128,3.952107473,0.343899992,0.116552968,252.559633,227.8871201,190.705731
4/29/20 21:31,1,4,-6.738488747,-3.033158334,3.951866746,0.398535562,0.1359322,252.559633,228.0572134,190.39732
4/29/20 21:32,1,4,-6.702008088,-2.999871006,3.951599181,0.451678809,0.155039651,252.559633,228.2273067,190.088909
4/29/20 21:33,1,4,-6.666099717,-2.967036555,3.951304334,0.503353165,0.1738747,252.559633,228.3974001,189.780498
4/29/20 21:34,1,4,-6.632780505,-2.933423584,3.950720419,0.560592648,0.194884507,252.559633,228.6127073,189.472087
4/29/20 21:35,1,4,-6.603448077,-2.898170221,3.94965909,0.62787449,0.219690809,252.559633,228.9050552,189.1636761
4/29/20 21:36,1,4,-6.572358283,-2.858922084,3.948405772,0.689676469,0.243026192,252.5903361,229.197403,188.8552651
4/29/20 21:37,1,4,-6.450622765,-2.668231759,3.943054398,0.547969621,0.198446648,253.8660359,229.0663696,188.6760215
4/29/20 21:38,1,4,-6.324178865,-2.514463154,3.940979078,0.365063986,0.135467563,255.0353407,228.4816739,188.5059281
4/29/20 21:39,1,4,-6.374674334,-2.70814155,3.951790874,0.432504747,0.156660304,253.5960898,227.896978,188.3358348
4/29/20 21:40,1,4,-6.34244491,-2.733642839,3.956122327,0.388080386,0.140455265,253.4036697,227.367272,188.1657415
4/29/20 21:41,1,4,-6.298587235,-2.731457276,3.959248748,0.330851069,0.120096674,253.4036697,226.8748966,187.9956482
4/29/20 21:42,1,4,-6.229735491,-2.712661814,3.962707504,0.290470993,0.1061439,253.4036697,226.3825211,187.6272298
4/29/20 21:43,1,4,-6.164460366,-2.691419297,3.965673593,0.263361257,0.096891701,253.4036697,225.9724771,187.2530245
4/29/20 21:44,1,4,-6.166992279,-2.71563645,3.967119988,0.293760429,0.107779094,253.1575142,225.9724771,187.146789
