timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/29/20 3:01,1,2,-17.10045743,-2.757892254,3.498466263,10.88685174,1.571976721,273.2897997,248.1471961,236.7401969
4/29/20 3:02,1,2,-18.73749023,-1.994684107,3.423688281,4.338580138,0.578898607,273.2897997,257.4503555,239.8412502
4/29/20 3:03,1,2,-22.51950244,-2.048775504,3.372719831,1.310012752,0.141952233,272.0493783,263.3331586,242.9423039
4/29/20 3:04,1,2,-22.12991297,-1.672346901,3.359945102,0.768390886,0.084398681,273.0632772,263.9027398,243.6972477
4/29/20 3:05,1,2,-20.65625351,-1.158551012,3.352428577,0.496122831,0.058594146,274.2261721,264.472321,243.6972477
4/29/20 3:06,1,2,-20.00849073,-0.90634416,3.347460653,0.747270264,0.091241578,274.7404484,265.0419023,243.6972477
4/29/20 3:07,1,2,-19.25194973,-0.697466516,3.345958906,1.213447151,0.15467395,275.0505538,265.6114835,243.3590815
4/29/20 3:08,1,2,-18.29907495,-0.783981764,3.364186547,0.479340187,0.065135808,275.3606591,263.654783,242.2645921
4/29/20 3:09,1,2,-17.48800812,-0.887885624,3.384158851,1.86996361,0.272247833,275.6707645,261.5540693,241.1701026
4/29/20 3:10,1,2,-16.8166571,-0.938970252,3.400546855,2.597548841,0.402584484,275.9808698,259.9640583,240.2303773
4/29/20 3:11,1,2,-16.16549879,-0.637987805,3.392308025,1.364769868,0.216782022,276.1926605,261.6868653,239.8258919
4/29/20 3:12,1,2,-16.15864849,-0.45220615,3.37960119,0.323268079,0.050769306,276.1926606,263.4096726,240.166361
4/29/20 3:13,1,2,-20.34834531,-0.774023835,3.337650149,2.136674857,0.258001819,276.1926606,263.9541283,245.1757544
4/29/20 3:14,1,2,-20.48674198,-0.786320559,3.336723119,2.221187789,0.266286361,276.1926606,263.9541284,245.2996099
4/29/20 3:15,1,2,-20.4345762,-0.812396205,3.338813854,2.406800421,0.290216573,276.1926606,263.7250843,245.2101564
4/29/20 3:16,1,2,-20.38515483,-0.839915669,3.34097499,2.596185396,0.31491663,276.1926606,263.4865418,245.120703
4/29/20 3:17,1,2,-20.33649911,-0.867436143,3.343147766,2.778907604,0.339123897,276.1926606,263.2479992,245.0312495
4/29/20 3:18,1,2,-20.23954743,-0.85930001,3.343855262,2.722870862,0.333954394,276.1926606,263.2409174,244.9417961
4/29/20 3:19,1,2,-20.07819669,-0.803127925,3.342570001,2.344861476,0.288704972,276.1926606,263.5510227,244.8523426
4/29/20 3:20,1,2,-19.9202527,-0.748058715,3.341323341,1.965626032,0.243077193,276.1926606,263.8611281,244.7628891
4/29/20 3:21,1,2,-20.14319948,-0.770817648,3.339180891,0.910170851,0.110233887,275.7328364,264.5744284,244.6734357
4/29/20 3:22,1,2,-19.43006418,-0.501724224,3.333297926,0.180479853,0.022630183,276.1901594,265.4604436,244.5839822
4/29/20 3:23,1,2,-17.26463906,0.094485159,3.328466451,1.419626899,0.204047709,278.6710019,265.3135485,244.4098631
4/29/20 3:24,1,2,-18.02126547,-0.214246944,3.335977987,1.192684896,0.163587935,277.4836531,264.9000748,244.1584263
4/29/20 3:25,1,2,-18.92627561,-0.57659238,3.344046611,0.868011445,0.11287581,276.2150404,264.486601,243.9069896
4/29/20 3:26,1,2,-19.15973548,-0.728706941,3.349321968,0.967067764,0.124393253,275.8118672,264.0731272,243.6972477
4/29/20 3:27,1,2,-19.53951495,-0.858193778,3.351245279,0.884446477,0.111346685,275.4242355,263.9541285,243.6972477
4/29/20 3:28,1,2,-18.95836794,-0.675515763,3.349255431,1.205895213,0.157181328,276.0618124,263.9541284,243.6972477
4/29/20 3:29,1,2,-18.26582344,-0.479055434,3.348400503,1.813817222,0.247780068,276.9478277,263.6764951,243.6972477
4/29/20 3:30,1,2,-18.89244098,-0.710332499,3.352645238,1.921115935,0.253306987,276.2757855,263.2888634,243.6972477
4/29/20 3:31,1,2,-19.68974679,-0.980306209,3.356247301,1.763292548,0.221861044,275.4300436,263.1100917,243.6972477
4/29/20 3:32,1,2,-20.53378443,-1.249198741,3.358967322,1.357012349,0.162584541,274.5843018,263.1100917,243.6972477
4/29/20 3:33,1,2,-19.98073728,-1.073130581,3.357191283,1.629284275,0.201498274,275.1287575,263.1100917,243.6972477
4/29/20 3:34,1,2,-19.32992171,-0.865330008,3.355073796,1.920010661,0.246912478,275.8178804,263.1100917,243.6972477
4/29/20 3:35,1,2,-19.15918521,-0.810693683,3.354515491,1.990855048,0.258744033,276.008155,263.1100917,243.6972477
4/29/20 3:36,1,2,-19.27139316,-1.015794793,3.364420727,2.433846817,0.317073801,275.6036697,262.2171897,243.2728849
4/29/20 3:37,1,2,-18.64279356,-1.113869761,3.378745317,2.254948048,0.305980121,275.1991845,261.5053056,242.1036259
4/29/20 3:38,1,2,-15.84621437,-0.802039246,3.407840047,0.146582456,0.023738725,274.7946992,261.9483132,238.116558
4/29/20 3:39,1,2,-16.49792075,-0.848569462,3.397925006,0.081304569,0.012540584,274.7018808,262.3913208,239.1026582
4/29/20 3:40,1,2,-17.00350292,-0.736379345,3.38219812,0.522808542,0.07765832,275.3996177,262.8343284,240.5339135
4/29/20 3:41,1,2,-17.54244025,-0.616981922,3.366503348,1.018488117,0.145649484,276.0973548,263.2773361,241.9651688
4/29/20 3:42,1,2,-17.70827416,-0.454526461,3.354676384,1.338877713,0.189040498,276.7950917,263.7203437,242.9022511
4/29/20 3:43,1,2,-17.72639785,-0.417034254,3.352100648,1.229724626,0.173086088,276.8595588,263.9541284,243.0314617
4/29/20 3:44,1,2,-18.04123848,-0.493492321,3.351850592,1.1782589,0.162505355,276.588593,263.9541284,243.1606722
4/29/20 3:45,1,2,-18.36951791,-0.573060449,3.351629564,1.121841416,0.1515476,276.3176272,263.9541284,243.2898828
4/29/20 3:46,1,2,-18.71209845,-0.655937127,3.351437282,1.059977982,0.140189718,276.0466613,263.9541284,243.4190933
4/29/20 3:47,1,2,-19.06991816,-0.742338322,3.351273468,0.992117009,0.128406709,275.7756955,263.9541284,243.5483039
4/29/20 3:48,1,2,-19.49209286,-0.870739521,3.35268786,1.190150075,0.15058483,275.5047297,263.6902604,243.6775144
4/29/20 3:49,1,2,-18.87279838,-0.897492991,3.362376478,0.854968038,0.112354997,275.2337639,263.4083465,242.7359838
4/29/20 3:50,1,2,-18.12901225,-0.904414166,3.37356949,0.479855406,0.066119219,274.962798,263.1264325,241.6014521
4/29/20 3:51,1,2,-17.44740788,-0.910856787,3.384792909,0.161401669,0.023281807,274.6918322,262.8445186,240.4669203
4/29/20 3:52,1,2,-17.03277324,-0.940718828,3.393671042,0.015000109,0.002228588,274.4308842,262.5626046,239.6318042
4/29/20 3:53,1,2,-18.22113458,-1.162027926,3.386648906,0.536827953,0.073897492,274.1923417,262.2806907,240.84526
4/29/20 3:54,1,2,-19.53908337,-1.39087902,3.379392128,1.108075403,0.141133455,273.9537991,262.1400524,242.0146003
4/29/20 3:55,1,2,-19.92566588,-1.506927494,3.379977348,1.200145664,0.14966138,273.7152565,262.0071501,242.1475025
