timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/6/20 9:02,1,30,-6.683009441,-4.891716524,NaN,NaN,NaN,241.3972477,218.0752294,NaN
4/6/20 9:03,1,13b,-6.875428867,-5.022642116,4.075339333,0.175622248,0.048337975,241.6671636,218.216055,188.8348624
4/6/20 9:04,1,13b,-6.85928783,-4.96116663,4.072793502,0.171848965,0.047627366,241.9370795,218.3568807,188.8348624
4/6/20 9:05,1,13b,-6.84331434,-4.900399259,4.070254145,0.168226206,0.046944327,242.2069954,218.4977064,188.8348624
4/6/20 9:06,1,13b,-6.827504545,-4.840325526,4.067721362,0.164750292,0.046288685,242.4769113,218.6385321,188.8348624
4/6/20 9:07,1,13b,-6.811854701,-4.780931355,4.065195253,0.161417666,0.045660276,242.7468272,218.7793578,188.8348624
4/6/20 9:08,1,13b,-6.647960178,-4.602438357,4.065471832,0.061357765,0.017800053,242.9885479,218.7981651,188.0134705
4/6/20 9:09,1,13b,-6.47211727,-4.418827009,4.066065137,0.045180425,0.013465776,243.2119266,218.7981651,187.0654733
4/6/20 9:10,1,13b,-6.30584373,-4.245435779,4.066431975,0.14209696,0.043477493,243.4353053,218.7981651,186.117476
4/6/20 9:11,1,13b,-6.148436685,-4.081497788,4.066565638,0.230394719,0.072314973,243.6586839,218.7981651,185.1694786
4/6/20 9:12,1,13b,-6.012456687,-3.957908987,4.067557289,0.332913454,0.106672404,243.6972477,218.8160689,184.2214814
4/6/20 9:13,1,13b,-6.016895543,-3.939227945,4.065493706,0.417281612,0.134062025,243.6972477,219.2086739,184.0794829
4/6/20 9:14,1,13b,-6.123260071,-4.008176681,4.062474517,0.428583107,0.135988905,243.6972477,219.6012788,184.6683903
4/6/20 9:15,1,13b,-6.230361479,-4.074206807,4.059215921,0.438383032,0.137428505,243.7214258,219.9938838,185.2572977
4/6/20 9:16,1,13b,-6.331596204,-4.121255156,4.055170933,0.43651922,0.135520942,243.8563838,220.3864887,185.8462052
4/6/20 9:17,1,13b,-6.406200969,-4.173020602,4.053723124,0.343715522,0.105678235,243.9913417,220.3136632,186.4351126
4/6/20 9:18,1,13b,-6.472999456,-4.227699816,4.053081983,0.214861795,0.065426856,244.1262997,220.0823067,187.02402
4/6/20 9:19,1,13b,-6.467509035,-4.220895879,4.053287947,0.138575005,0.04222633,244.2612576,219.8509502,187.146789
4/6/20 9:20,1,13b,-6.444994502,-4.197424613,4.053525429,0.084928429,0.025967684,244.3962156,219.6556705,187.146789
4/6/20 9:21,1,13b,-6.442910177,-4.171096118,4.051900041,0.098262029,0.030135655,244.5311735,219.7934999,187.146789
4/6/20 9:22,1,13b,-6.466663794,-4.206412168,4.052371461,0.146820693,0.044813018,244.334641,219.9313293,187.146789
4/6/20 9:23,1,13b,-6.492738473,-4.24712717,4.053010942,0.199188938,0.060469352,244.1112623,220.0691587,187.146789
4/6/20 9:24,1,13b,-6.519056084,-4.288276996,4.053648492,0.252545098,0.076255058,243.8878836,220.2069881,187.146789
4/6/20 9:25,1,13b,-6.545622878,-4.329870169,4.054283924,0.306889974,0.092167726,243.6645049,220.3448175,187.146789
4/6/20 9:26,1,13b,-6.59052328,-4.387458874,4.054696324,0.349323053,0.104087268,243.4411262,220.4826469,187.2582346
4/6/20 9:27,1,13b,-6.643190682,-4.447237568,4.05463797,0.407597975,0.120452268,243.2177476,220.6965443,187.3840207
4/6/20 9:28,1,13b,-6.696761115,-4.507946314,4.054558401,0.468142365,0.137204619,242.9943689,220.912477,187.5098067
4/6/20 9:29,1,13b,-6.739103062,-4.541681618,4.053602943,0.512321218,0.149404732,242.907402,221.1284098,187.6355928
4/6/20 9:30,1,13b,-6.761049228,-4.527631182,4.051151556,0.525978834,0.153487349,243.0546289,221.3453473,187.7613788
4/6/20 9:31,1,13b,-6.783797818,-4.513259655,4.048616544,0.542742245,0.158484012,243.2018557,221.5767038,187.8871649
4/6/20 9:32,1,13b,-6.806438303,-4.498718523,4.046081516,0.559465742,0.163476874,243.3490826,221.8080603,188.0129509
4/6/20 9:33,1,13b,-6.828969638,-4.484008489,4.043546509,0.576147959,0.168465634,243.4963094,222.0394168,188.138737
4/6/20 9:34,1,13b,-6.850203177,-4.469387892,4.041123957,0.588608922,0.172225112,243.6435363,222.251481,188.264523
4/6/20 9:35,1,13b,-6.854837327,-4.421927669,4.037844463,0.57287717,0.168385174,243.9544151,222.4365662,188.3903091
4/6/20 9:36,1,13b,-6.850880935,-4.355976092,4.033995196,0.544683024,0.161180799,244.3592889,222.6216514,188.5160951
