timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/6/20 15:08,1,47,NaN,NaN,NaN,NaN,NaN,253.909582,NaN,NaN
4/6/20 15:09,1,47,NaN,NaN,NaN,NaN,NaN,254.0513761,NaN,NaN
4/6/20 15:10,1,47,NaN,NaN,NaN,NaN,NaN,254.1931702,NaN,NaN
4/6/20 15:11,1,47,NaN,NaN,NaN,NaN,NaN,254.3349643,NaN,NaN
4/6/20 15:12,1,47,NaN,NaN,NaN,NaN,NaN,254.4767584,NaN,NaN
4/6/20 15:13,1,47,NaN,NaN,NaN,NaN,NaN,254.6185525,NaN,NaN
4/6/20 15:14,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:15,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:16,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:17,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:18,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:19,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:20,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:21,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:22,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:23,1,47,NaN,NaN,NaN,NaN,NaN,254.6697248,NaN,NaN
4/6/20 15:24,1,47,NaN,NaN,NaN,NaN,NaN,254.9651376,NaN,NaN
4/6/20 15:25,1,47,NaN,NaN,NaN,NaN,NaN,255.9950103,NaN,NaN
4/6/20 15:26,1,47,NaN,NaN,NaN,NaN,NaN,257.024883,NaN,NaN
4/6/20 15:27,1,47,NaN,NaN,NaN,NaN,NaN,256.7638483,NaN,NaN
4/6/20 15:28,1,47,NaN,NaN,NaN,NaN,NaN,256.2349947,NaN,NaN
4/6/20 15:29,1,47,NaN,NaN,NaN,NaN,NaN,255.7061411,NaN,NaN
4/6/20 15:30,1,47,NaN,NaN,NaN,NaN,NaN,255.1772875,NaN,NaN
4/6/20 15:31,1,47,NaN,NaN,NaN,NaN,NaN,254.6425605,NaN,NaN
4/6/20 15:32,1,47,NaN,NaN,NaN,NaN,NaN,253.9678161,NaN,NaN
4/6/20 15:33,1,47,NaN,NaN,NaN,NaN,NaN,253.2930719,NaN,NaN
4/6/20 15:34,1,47,NaN,NaN,NaN,NaN,NaN,252.6183277,NaN,NaN
4/6/20 15:35,1,47,NaN,NaN,NaN,NaN,NaN,252.0438329,NaN,NaN
4/6/20 15:36,1,47,NaN,NaN,NaN,NaN,NaN,251.7177065,NaN,NaN
4/6/20 15:37,1,47,NaN,NaN,NaN,NaN,NaN,251.3915801,NaN,NaN
4/6/20 15:38,1,47,NaN,NaN,NaN,NaN,NaN,251.1898851,NaN,NaN
4/6/20 15:39,1,47,NaN,NaN,NaN,NaN,NaN,251.0416458,NaN,NaN
4/6/20 15:40,1,47,NaN,NaN,NaN,NaN,NaN,250.8934066,NaN,NaN
4/6/20 15:41,1,47,NaN,NaN,NaN,NaN,NaN,250.7451673,NaN,NaN
4/6/20 15:42,1,47,NaN,NaN,NaN,NaN,NaN,250.596928,NaN,NaN
4/6/20 15:43,1,47,NaN,NaN,NaN,NaN,NaN,250.4486888,NaN,NaN
4/6/20 15:44,1,47,NaN,NaN,NaN,NaN,NaN,250.3004495,NaN,NaN
4/6/20 15:45,1,47,NaN,NaN,NaN,NaN,NaN,250.1522102,NaN,NaN
4/6/20 15:46,1,47,NaN,NaN,NaN,NaN,NaN,250.0039709,NaN,NaN
4/6/20 15:47,1,47,NaN,NaN,NaN,NaN,NaN,249.8557317,NaN,NaN
4/6/20 15:48,1,47,NaN,NaN,NaN,NaN,NaN,249.7074924,NaN,NaN
4/6/20 15:49,1,47,NaN,NaN,NaN,NaN,NaN,249.5592531,NaN,NaN
4/6/20 15:50,1,47,NaN,NaN,NaN,NaN,NaN,249.4110138,NaN,NaN
4/6/20 15:51,1,47,NaN,NaN,NaN,NaN,NaN,249.2627746,NaN,NaN
4/6/20 15:52,1,47,NaN,NaN,NaN,NaN,NaN,249.1145353,NaN,NaN
4/6/20 15:53,1,47,NaN,NaN,NaN,NaN,NaN,248.966296,NaN,NaN
4/6/20 15:54,1,47,NaN,NaN,NaN,NaN,NaN,248.8180568,NaN,NaN
4/6/20 15:55,1,47,NaN,NaN,NaN,NaN,NaN,248.7976349,NaN,NaN
4/6/20 15:56,1,47,NaN,NaN,NaN,NaN,NaN,248.8561329,NaN,NaN
4/6/20 15:57,1,47,NaN,NaN,NaN,NaN,NaN,248.9146309,NaN,NaN
4/6/20 15:58,1,47,NaN,NaN,NaN,NaN,NaN,248.9731289,NaN,NaN
4/6/20 15:59,1,47,NaN,NaN,NaN,NaN,NaN,249.0316269,NaN,NaN
4/6/20 16:00,1,47,NaN,NaN,NaN,NaN,NaN,249.0901249,NaN,NaN
4/6/20 16:01,1,47,NaN,NaN,NaN,NaN,NaN,249.1486229,NaN,NaN
4/6/20 16:02,1,47,NaN,NaN,NaN,NaN,NaN,249.2071209,NaN,NaN
4/6/20 16:03,1,47,NaN,NaN,NaN,NaN,NaN,249.2656189,NaN,NaN
4/6/20 16:04,1,47,NaN,NaN,NaN,NaN,NaN,249.324117,NaN,NaN
4/6/20 16:05,1,47,NaN,NaN,NaN,NaN,NaN,249.382615,NaN,NaN
4/6/20 16:06,1,47,NaN,NaN,NaN,NaN,NaN,249.441113,NaN,NaN
4/6/20 16:07,1,47,NaN,NaN,NaN,NaN,NaN,249.499611,NaN,NaN
4/6/20 16:08,1,47,NaN,NaN,NaN,NaN,NaN,249.558109,NaN,NaN
4/6/20 16:09,1,47,NaN,NaN,NaN,NaN,NaN,249.616607,NaN,NaN
4/6/20 16:10,1,47,NaN,NaN,NaN,NaN,NaN,249.675105,NaN,NaN
4/6/20 16:11,1,47,NaN,NaN,NaN,NaN,NaN,249.733603,NaN,NaN
4/6/20 16:12,1,47,NaN,NaN,NaN,NaN,NaN,249.792101,NaN,NaN
4/6/20 16:13,1,47,NaN,NaN,NaN,NaN,NaN,249.850599,NaN,NaN
4/6/20 16:14,1,47,NaN,NaN,NaN,NaN,NaN,249.909097,NaN,NaN
4/6/20 16:15,1,47,NaN,NaN,NaN,NaN,NaN,249.9675951,NaN,NaN
4/6/20 16:16,1,47,NaN,NaN,NaN,NaN,NaN,250.0260931,NaN,NaN
