timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/6/20 6:01,1,23,-7.445808595,-4.271235726,NaN,NaN,NaN,247.7595654,NaN,193.0550459
4/6/20 6:02,1,23,-7.445808595,-4.271235726,NaN,NaN,NaN,247.7595654,NaN,193.0550459
4/6/20 6:03,1,23,-7.518580393,-4.476111197,NaN,NaN,NaN,246.832972,NaN,193.0550459
4/6/20 6:04,1,23,-7.055758293,-3.830023016,NaN,NaN,NaN,249.1059029,NaN,191.6534762
4/6/20 6:05,1,23,-6.200345443,-3.221185006,NaN,NaN,NaN,250.1473552,NaN,187.2780838
4/6/20 6:06,1,23,-6.152156859,-3.102038247,NaN,NaN,NaN,250.8418619,NaN,187.146789
4/6/20 6:07,1,23,-6.126543416,-2.996541986,NaN,NaN,NaN,251.5363687,NaN,187.146789
4/6/20 6:08,1,23,-6.156045483,-2.945164548,NaN,NaN,NaN,252.0326963,NaN,187.4430294
4/6/20 6:09,1,23,-6.56025538,-3.249210281,NaN,NaN,NaN,251.2513763,NaN,189.6491095
4/6/20 6:10,1,23,-7.010084209,-3.59186553,NaN,NaN,NaN,250.4700561,NaN,191.8551895
4/6/20 6:11,1,23,-7.082313013,-3.818844966,NaN,NaN,NaN,249.2660666,NaN,191.8365516
4/6/20 6:12,1,23,-7.069757782,-4.0079141,NaN,NaN,NaN,248.0506796,NaN,191.390083
4/6/20 6:13,1,23,-7.098256789,-4.225486333,NaN,NaN,NaN,246.8352929,NaN,191.1474535
4/6/20 6:14,1,23,-7.129449335,-4.451530992,NaN,NaN,NaN,245.6199062,NaN,190.9159512
4/6/20 6:15,1,23,-7.150180323,-4.649901856,NaN,NaN,NaN,244.5632645,NaN,190.684449
4/6/20 6:16,1,23,-7.100970383,-4.583529393,NaN,NaN,NaN,244.7585945,NaN,190.5229358
4/6/20 6:17,1,23,-7.087936996,-4.540960077,NaN,NaN,NaN,244.9539245,NaN,190.5229358
4/6/20 6:18,1,23,-7.075007867,-4.498731267,NaN,NaN,NaN,245.1492546,NaN,190.5229358
4/6/20 6:19,1,23,-7.045107919,-4.446063084,NaN,NaN,NaN,245.3445846,NaN,190.4441083
4/6/20 6:20,1,23,-6.924397707,-4.143424835,NaN,NaN,NaN,246.7045189,NaN,190.2751743
4/6/20 6:21,1,23,-6.793962178,-3.801479021,NaN,NaN,NaN,248.3713352,NaN,190.1062402
4/6/20 6:22,1,23,-6.813590179,-3.960576698,NaN,NaN,NaN,247.4315893,NaN,189.9373061
4/6/20 6:23,1,23,-6.879960383,-4.283177489,NaN,NaN,NaN,245.6953225,NaN,189.7683721
4/6/20 6:24,1,23,-6.911591015,-4.444714759,NaN,NaN,NaN,244.855688,NaN,189.6788991
4/6/20 6:25,1,23,-6.85561397,-4.251775324,NaN,NaN,NaN,245.7932721,NaN,189.6788991
4/6/20 6:26,1,23,-6.801634438,-4.065720831,NaN,NaN,NaN,246.7308563,NaN,189.6788991
4/6/20 6:27,1,23,-6.773889683,-3.970091315,NaN,NaN,NaN,247.2259703,NaN,189.6788991
4/6/20 6:28,1,23,-6.760600048,-3.924285132,NaN,NaN,NaN,247.4663765,NaN,189.6788991
4/6/20 6:29,1,23,-6.747426654,-3.878879606,NaN,NaN,NaN,247.7067827,NaN,189.6788991
4/6/20 6:30,1,23,-6.739790984,-3.852561282,NaN,NaN,NaN,247.8470949,NaN,189.6788991
4/6/20 6:31,1,23,-6.783543137,-3.956099682,4.014104512,0.044652923,0.013783576,247.2788621,222.545141,189.6788991
4/6/20 6:32,1,23,-6.832627769,-4.060853408,4.017482885,0.10691947,0.032567787,246.7106293,222.545141,189.6788991
4/6/20 6:33,1,23,-6.839671195,-4.14897474,4.022935049,0.046171597,0.013929561,246.2891437,222.024261,189.6788991
4/6/20 6:34,1,23,-6.751775366,-4.064957353,4.023834871,0.08426569,0.025756735,246.6798037,221.5033809,189.5350521
4/6/20 6:35,1,23,-6.673162477,-3.97255265,4.023350679,0.148792174,0.046111285,247.0704638,221.2500196,189.3427272
4/6/20 6:36,1,23,-6.603929033,-3.880501863,4.022128299,0.184219876,0.057863109,247.4611238,221.1298165,189.1504023
4/6/20 6:37,1,23,-6.53630422,-3.79076844,4.020905798,0.217708444,0.069296376,247.8517838,221.0096134,188.9580773
4/6/20 6:38,1,23,-6.620271793,-4.0377467,4.031142924,0.072892406,0.022490766,246.3347607,220.8894103,188.7657524
4/6/20 6:39,1,23,-6.741719886,-4.374442399,4.044003974,0.131813462,0.039031086,244.4324162,220.7692073,188.5734274
4/6/20 6:40,1,23,-6.871865977,-4.738002306,4.057151894,0.366519545,0.104033691,242.5300715,220.6490042,188.3811025
4/6/20 6:41,1,23,-6.878397356,-4.821287259,4.06161379,0.433301252,0.121963349,242.0091743,220.5288011,188.1887776
4/6/20 6:42,1,23,-6.829422839,-4.792972325,4.063343951,0.404265798,0.114323612,242.0091743,220.3027245,187.9964526
4/6/20 6:43,1,23,-6.859053216,-4.83850033,4.064364778,0.302890935,0.085101793,242.0091743,220.0186081,188.2666296
4/6/20 6:44,1,23,-6.891783118,-4.887014215,4.065318987,0.196526253,0.054845365,242.0091743,219.7344917,188.550746
4/6/20 6:45,1,23,-6.912833992,-4.839230275,4.061113409,0.136627806,0.038276143,242.4311926,219.8766565,188.8348624
4/6/20 6:46,1,23,-6.91193629,-4.710003035,4.053408049,0.080202779,0.0227648,243.2223704,220.2239098,189.1189788
4/6/20 6:47,1,23,-6.878787279,-4.511846549,4.043596187,0.014465838,0.004195681,244.3588359,220.5711632,189.4030952
4/6/20 6:48,1,23,-6.843633133,-4.318184143,4.033948145,0.10110156,0.029963296,245.4953014,220.9184166,189.6714348
4/6/20 6:49,1,23,-6.748661037,-4.119010205,4.027582091,0.080778648,0.024554838,246.3255861,221.2656699,189.4163098
4/6/20 6:50,1,23,-6.704130008,-4.03007701,4.024616631,0.005654629,0.001738952,246.5973496,221.6129233,189.1611849
4/6/20 6:51,1,23,-6.660631634,-3.943028701,4.021631768,0.066065848,0.020552745,246.8691131,221.9601767,188.90606
4/6/20 6:52,1,23,-6.591877596,-3.844333225,4.019782297,0.063010692,0.019880621,247.2458489,221.9899946,188.6509351
4/6/20 6:53,1,23,-6.472150657,-3.702094571,4.018882723,0.064195089,0.020697201,247.9403555,221.5091822,188.3958102
4/6/20 6:54,1,23,-6.377656719,-3.559843136,4.015864919,0.114145665,0.037576255,248.6348622,221.4120413,188.1406853
4/6/20 6:55,1,23,-6.458281744,-3.719649064,4.020845085,0.003530059,0.001136783,247.66623,221.5422613,188.1520133
4/6/20 6:56,1,23,-6.630891535,-3.999720672,4.027326744,0.110628242,0.034263129,246.3268241,221.6724813,188.5426733
4/6/20 6:57,1,23,-6.675752414,-3.992308173,4.02389359,0.057077471,0.017649878,246.6290625,221.8027013,188.9333334
4/6/20 6:58,1,23,-6.710017052,-3.961385824,4.019672716,0.010336511,0.003200949,247.0601356,221.9329213,189.3239934
4/6/20 6:59,1,23,-6.750772309,-3.9354937,4.015347581,0.082839601,0.025668621,247.4912087,222.0631414,189.755175
4/6/20 7:00,1,23,-6.855765409,-3.96291555,4.010302147,0.217656715,0.06689123,247.9130352,222.1438328,190.5885831
4/6/20 7:01,1,23,-7.021389174,-4.149875805,4.011477048,0.339540543,0.101527234,247.5223752,221.9354808,191.4219912
