timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/18/20 6:03,1,7,NaN,NaN,NaN,NaN,NaN,260.3836773,NaN,NaN
4/18/20 6:04,1,7,NaN,NaN,NaN,NaN,NaN,260.9651248,NaN,NaN
4/18/20 6:05,1,7,-11.16365445,-3.21239533,NaN,NaN,NaN,261.5465724,243.7970212,NaN
4/18/20 6:06,1,7,-12.16130532,-3.529931566,3.695582956,0.759984637,0.164059856,262.1280198,243.7970212,217.8407055
4/18/20 6:07,1,7,-11.99756094,-3.372247282,3.692527475,0.79853941,0.175550109,262.6829643,243.9693019,217.8407055
4/18/20 6:08,1,7,-11.77760466,-3.291655538,3.696408916,0.551667246,0.123549242,262.5441113,244.1415827,217.1385802
4/18/20 6:09,1,7,-11.56587239,-3.213962822,3.700284285,0.319411543,0.072882391,262.4052581,244.3138634,216.4364549
4/18/20 6:10,1,7,-11.36185604,-3.138961588,3.70414931,0.101599954,0.023621657,262.266405,244.4861441,215.7343296
4/18/20 6:11,1,7,-11.1650976,-3.066466285,3.707999736,0.102075094,0.024182604,262.1275518,244.6584249,215.0322044
4/18/20 6:12,1,7,-10.97518296,-2.9963105,3.711831296,0.292027476,0.070498835,261.9886987,244.8307056,214.330079
4/18/20 6:13,1,7,-10.79173674,-2.928344594,3.715639686,0.468752054,0.115311577,261.8498456,245.0029864,213.6279538
4/18/20 6:14,1,7,-10.55096507,-2.801167923,3.718306128,0.567406029,0.143323141,262.0046487,245.1752671,212.9258286
4/18/20 6:15,1,7,-10.31904203,-2.677181917,3.72089747,0.652941593,0.169314175,262.1722732,245.3475478,212.2237032
4/18/20 6:16,1,7,-10.09802706,-2.558715235,3.723458623,0.72934372,0.194047292,262.3398977,245.5198286,211.521578
4/18/20 6:17,1,7,-9.887157033,-2.44537411,3.725985625,0.797589138,0.217609039,262.5075222,245.6921093,210.8194526
4/18/20 6:18,1,7,-9.685739877,-2.336801377,3.72847439,0.858545699,0.240079824,262.6751467,245.8643901,210.1173274
4/18/20 6:19,1,7,-9.493146342,-2.232672236,3.730920712,0.912984744,0.261534241,262.8427712,246.0366708,209.4152021
4/18/20 6:20,1,7,-9.308803111,-2.132690695,3.733320254,0.961592097,0.282041384,263.0103957,246.2089516,208.7130768
4/18/20 6:21,1,7,-9.132186791,-2.036586424,3.735668538,1.00497789,0.301665183,263.1780202,246.3812323,208.0109515
4/18/20 6:22,1,7,-8.962818489,-1.944111986,3.737960944,1.043685327,0.320464756,263.3456447,246.5535131,207.3088263
4/18/20 6:23,1,7,-8.800259294,-1.855040499,3.7401927,1.078198406,0.338494732,263.5132692,246.7257938,206.6067009
4/18/20 6:24,1,7,-8.663721351,-1.790807662,3.742866917,1.133528694,0.362652455,263.5321101,246.8980745,205.9045757
4/18/20 6:25,1,7,-8.534085543,-1.731076911,3.745526923,1.187243099,0.386832891,263.5321101,247.0703553,205.2024504
4/18/20 6:26,1,7,-8.546181633,-1.744620321,3.745900622,1.162021857,0.377647441,263.5321101,246.9313368,205.2712168
4/18/20 6:27,1,7,-8.686541907,-1.806640153,3.742815111,1.109540754,0.353659269,263.5321101,246.7867282,206.0270985
4/18/20 6:28,1,7,-8.831906262,-1.870558495,3.739638272,1.052104415,0.328797893,263.5321101,246.6421194,206.7829803
4/18/20 6:29,1,7,-8.982532768,-1.936481694,3.736376191,0.989255161,0.303016253,263.5321101,246.4975107,207.5388621
4/18/20 6:30,1,7,-9.138700611,-2.004524779,3.733034794,0.920495369,0.276265018,263.5321101,246.352902,208.2947438
4/18/20 6:31,1,7,-9.30071236,-2.074812406,3.729619843,0.845284615,0.248492679,263.5321101,246.2082933,209.0506257
4/18/20 6:32,1,7,-9.468896128,-2.147479807,3.726136952,0.763036916,0.219645731,263.5321101,246.0636846,209.8065074
4/18/20 6:33,1,7,-9.643608458,-2.222674,3.722591581,0.673118077,0.189668896,263.5321101,245.9190759,210.5623891
4/18/20 6:34,1,7,-9.825237313,-2.30055508,3.718989052,0.574843412,0.158505476,263.5321101,245.7744672,211.3182709
4/18/20 6:35,1,7,-10.00880095,-2.375995533,3.715233321,0.461891989,0.124679752,263.5610262,245.6298585,212.0741526
4/18/20 6:36,1,7,-10.14516462,-2.401500712,3.710453528,0.285025686,0.07583333,263.8711315,245.4852498,212.8300343
4/18/20 6:37,1,7,-10.2851116,-2.427544691,3.705645844,0.098541238,0.025845492,264.1812368,245.3406411,213.5859162
4/18/20 6:38,1,7,-10.42881686,-2.454189416,3.70081634,0.097455209,0.025202559,264.4913421,245.1960324,214.3417979
4/18/20 6:39,1,7,-10.57647936,-2.481507259,3.695971055,0.302748701,0.077212762,264.8014475,245.0514237,215.0976796
4/18/20 6:40,1,7,-10.72555144,-2.508599137,3.691174953,0.515436679,0.129710894,265.1115528,244.906815,215.8440367
4/18/20 6:41,1,7,-10.70312817,-2.498772926,3.691646064,0.57641261,0.145470402,265.2201835,244.7622063,215.8440367
