timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/18/20 3:01,1,2,-6.049552079,4.061008702,3.369009365,0.018818305,0.005959365,311.6422018,297.6696611,243.5789077
4/18/20 3:02,1,2,-6.051254602,4.054669684,3.371768254,0.024182359,0.007679621,311.6422018,297.5511496,243.4212271
4/18/20 3:03,1,2,-6.052932185,4.048317315,3.374531565,0.029514239,0.009399262,311.6422018,297.432638,243.2635464
4/18/20 3:04,1,2,-6.054584854,4.041951663,3.377299227,0.03481401,0.011118256,311.6422018,297.3141264,243.1058657
4/18/20 3:05,1,2,-6.056212635,4.035572796,3.380071169,0.040081748,0.012836574,311.6422018,297.1956148,242.948185
4/18/20 3:06,1,2,-6.069782201,4.03506406,3.377709686,0.047201643,0.015094845,311.6422018,297.0771032,243.0797229
4/18/20 3:07,1,2,-6.101964723,4.043669888,3.367608266,0.057452736,0.018226338,311.6422018,296.9585916,243.6493041
4/18/20 3:08,1,2,-6.134878757,4.052582397,3.35756516,0.068131687,0.021437952,311.6422018,296.84008,244.2188853
4/18/20 3:09,1,2,-6.168552683,4.061813705,3.347581476,0.079260662,0.024732285,311.6422018,296.7215684,244.7884666
4/18/20 3:10,1,2,-6.203016397,4.071376561,3.337658361,0.090863032,0.028112007,311.6422018,296.6030568,245.3580478
4/18/20 3:11,1,2,-6.213070067,4.068935318,3.337251632,0.098029151,0.030326514,311.6422018,296.4845452,245.3853211
4/18/20 3:12,1,2,-6.221894551,4.065872864,3.337330672,0.104982788,0.032488626,311.6422018,296.3660336,245.3853211
4/18/20 3:13,1,2,-6.23073955,4.062801588,3.337418715,0.111960278,0.034659339,311.6422018,296.247522,245.3853211
4/18/20 3:14,1,2,-6.169740165,4.025842791,3.364195171,0.104917016,0.033275887,311.6422018,296.1290104,243.856767
4/18/20 3:15,1,2,-6.099480206,3.978946897,3.39724803,0.087601334,0.028680749,311.523672,295.9990891,241.8887909
4/18/20 3:16,1,2,-6.039406466,3.931158676,3.429779464,0.071754929,0.02425638,311.3513913,295.8011495,239.9208149
4/18/20 3:17,1,2,-5.981455631,3.885070192,3.462482613,0.057150726,0.019935481,311.1791105,295.6032099,237.9528385
4/18/20 3:18,1,2,-5.930238301,3.842766102,3.493023111,0.044370782,0.015933942,311.0068298,295.4052704,236.114633
4/18/20 3:19,1,2,-5.958085821,3.83707692,3.486343367,0.043932542,0.015779286,310.834549,295.2073308,236.347212
4/18/20 3:20,1,2,-5.986373308,3.83141199,3.479694037,0.043561866,0.015645089,310.6622683,295.0093912,236.579791
4/18/20 3:21,1,2,-6.015110733,3.825771562,3.47307735,0.043262168,0.015532703,310.4899875,294.8114516,236.81237
4/18/20 3:22,1,2,-6.066885169,3.830228594,3.456824464,0.046598474,0.016587945,310.3177068,294.6135121,237.5900824
