timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/18/20 18:01,1,17,-4.794777583,-0.094764919,NaN,NaN,NaN,NaN,234.6089176,179.9070428
4/18/20 18:02,1,17,-4.791162191,-0.062568704,NaN,NaN,NaN,NaN,234.953479,179.9070428
4/18/20 18:03,1,17,-4.76859233,0.040435548,3.835335215,0.086642684,0.04914169,278.7247706,235.2980406,180.3299137
4/18/20 18:04,1,17,-4.803904428,0.040533851,3.833244789,0.087387045,0.049418611,278.7247706,235.642602,180.7527847
4/18/20 18:05,1,17,-4.8306359,0.055956474,3.830894227,0.100823125,0.05699156,279.007054,235.9871635,181.1756556
4/18/20 18:06,1,17,-4.854628899,0.076288287,3.828473127,0.118288864,0.066888843,279.3791804,236.331725,181.5985265
4/18/20 18:07,1,17,-4.878646343,0.096691931,3.826068552,0.13568595,0.076755606,279.7513068,236.6762865,182.0213974
4/18/20 18:08,1,17,-4.902684954,0.117169859,3.823681849,0.153007533,0.08658828,280.1234332,237.0208479,182.4442683
4/18/20 18:09,1,17,-4.929298304,0.133445606,3.821375695,0.166489182,0.09418615,280.412844,237.3654094,182.8671392
4/18/20 18:10,1,17,-4.91797629,0.151409751,3.818693736,0.137471903,0.0779976,280.412844,237.7099709,182.5934846
4/18/20 18:11,1,17,-4.898614192,0.170996254,3.816044543,0.105639387,0.060163355,280.412844,238.025352,182.2058529
4/18/20 18:12,1,17,-4.879329053,0.190169062,3.813375596,0.074753858,0.042731543,280.412844,238.3320496,181.8182212
4/18/20 18:13,1,17,-4.860296834,0.2092225,3.810623446,0.044374084,0.025458263,280.412844,238.6387472,181.4305896
4/18/20 18:14,1,17,-4.846690843,0.22633857,3.807914938,0.017604299,0.010130056,280.412844,238.9454448,181.1240497
4/18/20 18:15,1,17,-4.831482837,0.252919877,3.805041109,0.00488839,0.002825009,280.6357563,239.2521423,180.8971433
4/18/20 18:16,1,17,-4.814465097,0.282500341,3.802039448,0.004438033,0.002577059,280.9220073,239.5588399,180.670237
4/18/20 18:17,1,17,-4.797571398,0.31184648,3.798973343,0.013404866,0.007820874,281.2082585,239.8655375,180.4433306
4/18/20 18:18,1,17,-4.833187858,0.323059903,3.797576189,0.008511104,0.004959817,281.4945095,240.1722351,181.0582151
4/18/20 18:19,1,17,-4.882418279,0.32670819,3.797204829,0.042742642,0.024828591,281.7807606,240.397094,181.9039569
4/18/20 18:20,1,17,-4.874087633,0.346515113,3.795783674,0.048018922,0.027981145,282.0670117,240.5447632,181.8667326
