timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/23/20 0:01,1,1,-10.55809986,-0.646610721,3.560151671,0.368644629,0.098217433,274.7162431,254.899881,223.4820591
4/23/20 0:02,1,1,-10.50535503,-0.535364585,3.55305608,0.207211769,0.055510248,275.0370417,255.8365273,223.6843017
4/23/20 0:03,1,1,-10.42865049,-0.388049374,3.543749769,0.056630289,0.015296245,275.3700061,257.2137845,223.8865443
4/23/20 0:04,1,1,-10.32771484,-0.290283158,3.540579628,0.068543455,0.018746304,276.1142588,257.3138185,224.0887869
4/23/20 0:05,1,1,-10.22760103,-0.194970109,3.537631694,0.186315731,0.051606633,276.8585116,257.4138524,224.2811953
4/23/20 0:06,1,1,-10.19896524,-0.18308425,3.537857107,0.15446025,0.042923741,276.8641158,257.5138864,224.1832673
4/23/20 0:07,1,1,-10.2137478,-0.200142203,3.538363221,0.085058904,0.023586482,276.6372094,257.6139204,224.0853393
4/23/20 0:08,1,1,-10.22875081,-0.217354299,3.538891091,0.014816097,0.004099796,276.4103031,257.7139544,223.9874114
4/23/20 0:09,1,1,-10.24453417,-0.235095964,3.53944456,0.056751733,0.0156706,276.1804084,257.8139884,223.8894833
4/23/20 0:10,1,1,-10.2739865,-0.261986431,3.540122644,0.141653703,0.038969597,275.8803065,257.9140223,223.7915553
4/23/20 0:11,1,1,-10.30388571,-0.28919526,3.540833959,0.227994569,0.062494599,275.5802045,258.0140563,223.6936273
4/23/20 0:12,1,1,-10.41631596,-0.492078419,3.553844891,0.288023315,0.078016489,275.4017278,255.7116412,223.5956993
4/23/20 0:13,1,1,-10.32068205,-0.407690802,3.550928864,0.16452281,0.045045571,275.6343068,256.3318518,223.4977713
4/23/20 0:14,1,1,-10.27326464,-0.332257623,3.546578239,0.065264716,0.017964952,275.8668858,256.9520625,223.5974994
4/23/20 0:15,1,1,-10.29615044,-0.274936279,3.540597839,0.01592138,0.004370016,276.0994648,257.4796636,223.9772202
4/23/20 0:16,1,1,-10.29414741,-0.204488862,3.534753376,0.00513385,0.001409341,276.4714271,257.9448216,224.356941
4/23/20 0:17,1,1,-10.27709837,-0.128628416,3.529206765,0.028860613,0.007938507,276.9365851,258.3314465,224.7366619
4/23/20 0:18,1,1,-10.30173173,-0.081415565,3.524043496,0.020744088,0.005687623,277.1856955,258.6962763,225.1163826
4/23/20 0:19,1,1,-10.25004245,-0.02986623,3.521863359,0.030520867,0.008417682,277.3755559,259.0611061,225.1284404
4/23/20 0:20,1,1,-10.19577738,0.021552486,3.519805357,0.08135614,0.022579112,277.5654164,259.4259359,225.1284404
4/23/20 0:21,1,1,-10.14662144,0.065124694,3.518246735,0.10939317,0.030536271,277.7552768,259.6958153,225.1284404
4/23/20 0:22,1,1,-10.16175077,0.044426856,3.519488172,0.05685681,0.01584535,277.7404779,259.4509952,225.1284404
4/23/20 0:23,1,1,-10.25200516,-0.024440909,3.521185567,0.072505652,0.019989344,277.3270042,259.2061752,225.1284404
