timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/23/20 15:03,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.8729625
4/23/20 15:04,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.8320496
4/23/20 15:05,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.7911365
4/23/20 15:06,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.7502235
4/23/20 15:07,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.7093106
4/23/20 15:08,1,21,NaN,NaN,NaN,NaN,NaN,NaN,291.577574,295.6683975
4/23/20 15:09,1,21,NaN,NaN,NaN,NaN,NaN,NaN,291.577574,294.6274845
4/23/20 15:10,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.5438896,293.5865716
4/23/20 15:11,1,21,NaN,NaN,NaN,NaN,NaN,NaN,289.510205,292.5456584
4/23/20 15:12,1,21,NaN,NaN,NaN,NaN,NaN,NaN,289.4148095,291.5047455
4/23/20 15:13,1,21,NaN,NaN,NaN,NaN,NaN,NaN,289.5954534,290.4638324
4/23/20 15:14,1,21,NaN,NaN,NaN,NaN,NaN,NaN,289.7760973,289.4229194
4/23/20 15:15,1,21,NaN,NaN,NaN,NaN,NaN,NaN,289.9567412,288.3820065
4/23/20 15:16,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.1373851,287.3122579
4/23/20 15:17,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.318029,286.1493629
4/23/20 15:18,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.4986728,284.986468
4/23/20 15:19,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.6793167,283.8235729
4/23/20 15:20,1,21,NaN,NaN,NaN,NaN,NaN,NaN,290.8599606,282.6606779
4/23/20 15:21,1,21,NaN,NaN,NaN,NaN,NaN,NaN,291.3252155,281.497783
4/23/20 15:22,1,21,-141.9570969,46.37799505,NaN,NaN,NaN,NaN,292.1709573,280.3348878
4/23/20 15:23,1,21,-36.67494294,13.80751179,NaN,NaN,NaN,NaN,293.0166991,279.1719929
4/23/20 15:24,1,21,-22.27345237,9.374716059,NaN,NaN,NaN,NaN,293.8624409,278.0090979
4/23/20 15:25,1,21,-16.54910625,7.628449055,NaN,NaN,NaN,NaN,294.7081828,276.8462028
4/23/20 15:26,1,21,-14.84114693,7.128112776,NaN,NaN,NaN,NaN,295.1834862,276.357749
4/23/20 15:27,1,21,-14.42919649,6.974226131,NaN,NaN,NaN,NaN,295.1834862,276.0369503
4/23/20 15:28,1,21,-14.04901907,6.832208498,NaN,NaN,NaN,NaN,295.1834862,275.7161517
4/23/20 15:29,1,21,-13.69705395,6.700729742,NaN,NaN,NaN,NaN,295.1834862,275.3953531
4/23/20 15:30,1,21,-13.37025329,6.578651326,NaN,NaN,NaN,NaN,295.1834862,275.0745544
4/23/20 15:31,1,21,-13.06599313,6.464993058,NaN,NaN,NaN,NaN,295.1834862,274.7537558
4/23/20 15:32,1,21,-12.78200194,6.358906384,NaN,NaN,NaN,NaN,295.1834862,274.4329572
4/23/20 15:33,1,21,-12.51630343,6.259653058,NaN,NaN,NaN,NaN,295.1834862,274.1121586
4/23/20 15:34,1,21,-12.59754725,6.29000219,NaN,NaN,NaN,NaN,295.1834862,274.2124927
4/23/20 15:35,1,21,-12.71634244,6.334378872,NaN,NaN,NaN,NaN,295.1834862,274.3556183
4/23/20 15:36,1,21,-13.388212,6.486886065,NaN,NaN,NaN,NaN,294.7497951,274.4987438
4/23/20 15:37,1,21,-14.39678956,6.709214771,NaN,NaN,NaN,NaN,294.1559764,274.6418694
4/23/20 15:38,1,21,-15.60040202,6.975722423,NaN,NaN,NaN,NaN,293.5621577,274.7849949
4/23/20 15:39,1,21,-17.06494094,7.301621038,NaN,NaN,NaN,NaN,292.9683389,274.9296827
4/23/20 15:40,1,21,-18.31982752,7.629687095,NaN,NaN,NaN,NaN,292.6960917,275.2204065
4/23/20 15:41,1,21,-18.70765515,7.78671781,NaN,NaN,NaN,NaN,292.7920006,275.5111303
