timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/23/20 3:01,1,4,-45.90676224,11.01367505,NaN,NaN,NaN,NaN,285.8990826,272.1035763
4/23/20 3:02,1,4,-40.5347486,9.950077097,NaN,NaN,NaN,NaN,285.8990826,271.7159447
4/23/20 3:03,1,4,-30.66001959,7.991851981,NaN,NaN,NaN,NaN,285.8930537,270.5810954
4/23/20 3:04,1,4,-23.8450716,6.560004628,NaN,NaN,NaN,NaN,285.683208,268.8896119
4/23/20 3:05,1,4,-19.87480754,5.721357541,NaN,NaN,NaN,NaN,285.4733623,267.1981283
4/23/20 3:06,1,4,-19.09678102,5.508247982,NaN,NaN,NaN,NaN,285.2635166,266.5717586
4/23/20 3:07,1,4,-19.91407326,5.592587087,NaN,NaN,NaN,NaN,285.0536709,266.7194278
4/23/20 3:08,1,4,-20.81741852,5.686227008,NaN,NaN,NaN,NaN,284.8438252,266.867097
4/23/20 3:09,1,4,-21.8211956,5.790721118,NaN,NaN,NaN,NaN,284.6339795,267.0147663
4/23/20 3:10,1,4,-22.94317494,5.907989217,NaN,NaN,NaN,NaN,284.4241338,267.1624355
4/23/20 3:11,1,4,-24.20558292,6.040432511,NaN,NaN,NaN,NaN,284.214288,267.3101047
4/23/20 3:12,1,4,-24.41098351,5.990296068,NaN,NaN,NaN,NaN,284.0044423,267.1294648
4/23/20 3:13,1,4,-24.43414698,5.909544064,NaN,NaN,NaN,NaN,283.7945966,266.8968858
4/23/20 3:14,1,4,-24.45657644,5.828602363,NaN,NaN,NaN,NaN,283.5847509,266.6643068
4/23/20 3:15,1,4,-24.86625051,5.806672287,NaN,NaN,NaN,NaN,283.3749052,266.5407492
4/23/20 3:16,1,4,-25.78151768,5.942939896,NaN,NaN,NaN,NaN,283.3669725,266.7733282
4/23/20 3:17,1,4,-26.74337761,6.089557761,NaN,NaN,NaN,NaN,283.3669725,267.0059072
4/23/20 3:18,1,4,-27.79576246,6.249974487,NaN,NaN,NaN,NaN,283.3669725,267.2384862
4/23/20 3:19,1,4,-28.95212304,6.426240401,NaN,NaN,NaN,NaN,283.3669725,267.4710652
4/23/20 3:20,1,4,-31.51405095,6.715304653,NaN,NaN,NaN,NaN,283.1747857,267.7036442
4/23/20 3:21,1,4,-40.66186119,7.536291433,NaN,NaN,NaN,NaN,282.3886032,267.9362232
4/23/20 3:22,1,4,-58.14792618,9.113044761,NaN,NaN,NaN,NaN,281.6024207,268.1688022
4/23/20 3:23,1,4,-44.38150259,6.856578532,NaN,NaN,NaN,NaN,280.8162381,266.5595968
4/23/20 3:24,1,4,-36.06375871,5.492340508,NaN,NaN,NaN,NaN,280.0300556,264.9057018
4/23/20 3:25,1,4,-30.73452432,4.597080411,NaN,NaN,NaN,NaN,279.243873,263.2518066
4/23/20 3:26,1,4,-27.01838729,3.955816086,NaN,NaN,NaN,NaN,278.4576905,261.5979116
4/23/20 3:27,1,4,-26.99956531,3.886533013,NaN,NaN,NaN,NaN,278.3027523,261.4220184
4/23/20 3:28,1,4,-32.86474051,3.836635178,3.103903915,4.421382878,0.26837573,283.8057224,278.3027523,261.4220183
4/23/20 3:29,1,4,-32.73770042,3.900247014,3.10164722,3.692467947,0.223778871,284.0171578,278.3027523,261.5965196
4/23/20 3:30,1,4,-34.43173072,4.159010252,3.095153537,2.886519153,0.164211274,284.2285933,278.4054657,262.2610309
4/23/20 3:31,1,4,-36.84070563,4.613558839,3.084739352,3.882418318,0.203891575,284.4400287,278.9961426,263.1054026
4/23/20 3:32,1,4,-39.8137627,5.151335209,3.074455699,5.250759088,0.252305198,284.6330275,279.5868194,263.9511444
4/23/20 3:33,1,4,-39.38723124,5.251422972,3.070982903,8.670900829,0.41801386,284.6330275,280.1774962,263.9541284
4/23/20 3:34,1,4,-38.93256474,5.345872724,3.067666271,11.80173011,0.57545867,284.6330275,280.7681731,263.9541284
4/23/20 3:35,1,4,-38.47221327,5.436834904,3.064365276,14.71736859,0.726704469,284.6330275,281.3588499,263.9541284
4/23/20 3:36,1,4,-38.41481196,5.447813323,3.063958817,15.06088755,0.744894275,284.6330275,281.4318042,263.9541284
4/23/20 3:37,1,4,-38.74377194,5.354583858,3.067092724,12.41026217,0.608288798,284.6330275,280.8924907,263.9373693
4/23/20 3:38,1,4,-38.22340641,5.163730577,3.071375551,9.524874703,0.474589937,284.6330275,280.3531771,263.7650886
4/23/20 3:39,1,4,-33.22060742,4.856291296,3.07142862,2.823071203,0.16250554,285.6495558,279.8138634,263.5928078
4/23/20 3:40,1,4,-29.24493435,4.627127116,3.071432956,1.304398612,0.085893487,286.7570749,279.2745498,263.4205271
4/23/20 3:41,1,4,-26.22902288,4.457466701,3.071499369,3.854002654,0.282619929,287.8645941,278.7352362,263.2482463
4/23/20 3:42,1,4,-24.16553194,4.367359999,3.07078897,5.227068461,0.416066934,288.853211,278.3569527,263.1561621
4/23/20 3:43,1,4,-24.49390182,4.459744307,3.067420148,5.006154918,0.391599638,288.853211,278.630575,263.3887411
4/23/20 3:44,1,4,-24.83525027,4.555261355,3.064053487,4.769983523,0.366529757,288.853211,278.9041974,263.6213201
4/23/20 3:45,1,4,-25.3708598,4.658295571,3.060990616,4.461621106,0.334285066,288.7676667,279.1778197,263.8538991
4/23/20 3:46,1,4,-26.40077683,4.646095131,3.064689203,2.610663058,0.19161363,288.0133565,279.4514421,263.612581
4/23/20 3:47,1,4,-26.62142858,4.510105811,3.070222937,0.277904743,0.020146539,287.2590461,279.7250645,263.0123771
4/23/20 3:48,1,4,-26.86616285,4.371914041,3.076297643,2.191870112,0.158743932,286.5047359,279.9908257,262.4121732
4/23/20 3:49,1,4,-23.52272421,4.299509453,3.072473826,0.061743555,0.005117153,287.9453306,279.9908257,262.266055
4/23/20 3:50,1,4,-22.09956871,4.337282389,3.067533242,0.613796963,0.054146542,288.853211,280.20965,262.388753
4/23/20 3:51,1,4,-21.88443087,4.563592824,3.055473973,2.156700791,0.189854106,288.853211,281.9816804,262.6988583
4/23/20 3:52,1,4,-21.90249586,4.728219147,3.047815558,3.646334568,0.321126372,288.8737492,283.0377224,263.0089636
4/23/20 3:53,1,4,-21.43652026,4.554751809,3.054438565,0.643747014,0.057641836,289.4319388,281.5291016,262.8778948
4/23/20 3:54,1,4,-20.72122049,4.341777716,3.064662767,1.885089841,0.178997664,289.9901284,280.0204812,262.5333334
4/23/20 3:55,1,4,-19.17871883,3.999463174,3.079539944,3.448266159,0.354646293,290.5483181,278.5118605,261.4313966
4/23/20 3:56,1,4,-15.70412794,3.441812269,3.119373515,1.770518494,0.241897106,291.1065077,277.8018986,257.7101323
4/23/20 3:57,1,4,-15.68218593,3.388451215,3.124672426,2.106304214,0.291687724,291.2128666,277.2204511,257.5510703
4/23/20 3:58,1,4,-16.28539122,3.37152422,3.119758969,2.984151047,0.381204453,290.8683052,276.6390035,257.9555555
4/23/20 3:59,1,4,-19.17766296,3.820969119,3.089923426,4.386194747,0.45474626,290.359131,277.4250394,260.9362286
4/23/20 4:00,1,4,-24.86042621,3.904977445,3.092835599,1.328409091,0.106580768,286.7809928,278.2707812,261.4220183
4/23/20 4:01,1,4,-27.03846135,3.982463471,3.092207996,2.342956151,0.171608147,285.616106,279.1165231,261.4220183
4/23/20 4:02,1,4,-29.51824363,3.884202076,3.098877131,2.272659826,0.152627421,284.8071356,278.456771,261.4220183
4/23/20 4:03,1,4,-28.08160297,3.895777639,3.096824219,1.199056008,0.084555874,285.328353,278.4580909,261.4220183
4/23/20 4:04,1,4,-25.87136937,3.937113243,3.092493163,0.225583498,0.01727194,286.2143682,278.6560305,261.4220183
4/23/20 4:05,1,4,-22.67701918,4.028694235,3.084196509,1.554209513,0.136537539,288.0437254,278.8539701,261.6038509
4/23/20 4:06,1,4,-21.41621176,4.102415289,3.078827194,2.101730535,0.196111011,289.0285108,279.0519097,261.8105878
4/23/20 4:07,1,4,-31.51359041,4.101309827,3.093565639,2.567313041,0.160044796,284.7347444,278.6457028,262.0173247
4/23/20 4:08,1,4,-27.88679724,4.044449183,3.091558098,3.347603855,0.239900337,286.3630795,277.683307,262.2240616
4/23/20 4:09,1,4,-23.82336631,3.889263719,3.091912434,6.428676981,0.530079892,288.1744651,276.720911,261.9290798
4/23/20 4:10,1,4,-20.5691691,3.924258749,3.085804913,4.519702909,0.433594954,289.6972477,277.6310604,261.5062088
4/23/20 4:11,1,4,-15.78635889,3.343454757,3.12314286,0.236870696,0.031832975,289.6972477,278.7735536,256.8024096
4/23/20 4:12,1,4,-20.79227139,4.275401836,3.068182262,1.6431032,0.155768279,289.6972477,279.916047,262.2660541
4/23/20 4:13,1,4,-20.367931,4.364111462,3.061529199,0.012651064,0.001207094,289.6972477,281.0585403,262.266055
4/23/20 4:14,1,4,-20.81193374,4.463295277,3.057498968,2.290228165,0.213474494,289.0711421,282.2010335,262.266055
4/23/20 4:15,1,4,-22.15610863,3.793183495,3.094552693,0.064364785,0.005828706,287.2991116,278.9249585,260.5526147
4/23/20 4:16,1,4,-23.81852532,3.487694633,3.11111963,2.345233,0.20220448,286.4513698,276.9488549,260.2475928
4/23/20 4:17,1,4,-22.57798075,3.513642914,3.108966985,1.212877692,0.1097474,286.7420935,277.5690656,259.9425712
4/23/20 4:18,1,4,-21.45688673,3.537304762,3.107064763,0.26364648,0.025058366,287.0328173,278.1892763,259.6375495
4/23/20 4:19,1,4,-20.90399827,3.542123416,3.106443223,0.86471905,0.08439923,286.9701796,278.8094869,259.3325279
4/23/20 4:20,1,4,-20.76039903,3.53246673,3.107083076,2.195830895,0.217020298,286.6123657,279.4296976,259.0275063
4/23/20 4:21,1,4,-21.26564771,3.60183738,3.103999955,3.166511179,0.306010138,286.3211009,279.928995,259.2303364
4/23/20 4:22,1,4,-22.4589642,3.653854475,3.101734709,2.151156428,0.19413806,286.3211009,279.2799374,259.850547
4/23/20 4:23,1,4,-23.77371845,3.712837904,3.099942394,0.74200258,0.062667615,286.3211009,278.6308796,260.4707577
4/23/20 4:24,1,4,-20.45128732,3.234778998,3.122993203,0.872550917,0.088700927,286.3211009,277.981822,258.1296358
4/23/20 4:25,1,4,-17.23120159,2.87551244,3.150418559,1.062796777,0.13358162,286.568953,277.579069,255.1695398
4/23/20 4:26,1,4,-16.25838603,2.926003904,3.150769622,1.276013293,0.170981681,287.1005621,278.1992797,254.6697249
4/23/20 4:27,1,4,-17.04766566,3.122820423,3.134661138,0.72286818,0.09042559,287.6321713,278.3027523,256.2321977
4/23/20 4:28,1,4,-19.41760707,3.469516082,3.11059082,0.369412692,0.039243424,287.8588627,278.3027523,258.8899083
4/23/20 4:29,1,4,-20.02479563,3.441973213,3.111898517,0.034316343,0.003528217,287.3420206,278.3027523,258.8899083
4/23/20 4:30,1,4,-16.73782325,3.005075524,3.143491321,1.206624713,0.155515619,287.1651376,278.3027523,255.3871559
4/23/20 4:31,1,4,-18.57679208,3.130403731,NaN,NaN,NaN,287.1651376,NaN,257.1990328
4/23/20 4:32,1,4,-18.47459374,3.113182133,NaN,NaN,NaN,287.1651376,NaN,257.0855797
4/23/20 4:33,1,4,-18.37379907,3.096197068,NaN,NaN,NaN,287.1651376,NaN,256.9721265
4/23/20 4:34,1,4,-18.27437856,3.079443565,NaN,NaN,NaN,287.1651376,NaN,256.8586733
4/23/20 4:35,1,4,-18.33494612,3.044126792,NaN,NaN,NaN,287.0267522,NaN,256.7452202
4/23/20 4:36,1,4,-18.76876804,2.963594752,NaN,NaN,NaN,286.5729395,NaN,256.631767
4/23/20 4:37,1,4,-19.22060891,2.87909922,NaN,NaN,NaN,286.1191268,NaN,256.5183138
4/23/20 4:38,1,4,-19.69167849,2.790379451,NaN,NaN,NaN,285.6653141,NaN,256.4048606
4/23/20 4:39,1,4,-19.37641268,2.472610677,NaN,NaN,NaN,284.8721713,NaN,255.0768481
4/23/20 4:40,1,4,-18.67129194,2.041042215,NaN,NaN,NaN,283.8384867,NaN,253.004427
4/23/20 4:41,1,4,-16.94330573,2.482728359,NaN,NaN,NaN,285.9363112,NaN,253.5360361
4/23/20 4:42,1,4,-15.34500648,2.869417751,NaN,NaN,NaN,288.1916226,NaN,254.0676453
4/23/20 4:43,1,4,-13.98141285,3.188545491,NaN,NaN,NaN,290.4469344,NaN,254.5992544
4/23/20 4:44,1,4,-16.63780289,2.813639775,NaN,NaN,NaN,287.1985472,NaN,254.7850095
4/23/20 4:45,1,4,-18.30042185,2.592111295,NaN,NaN,NaN,285.6618697,NaN,254.9179118
4/23/20 4:46,1,4,-18.01168569,2.668311286,NaN,NaN,NaN,286.0266995,NaN,255.050814
4/23/20 4:47,1,4,-17.73008024,2.742077421,NaN,NaN,NaN,286.3915293,NaN,255.1837163
4/23/20 4:48,1,4,-17.45532222,2.813502879,NaN,NaN,NaN,286.7563591,NaN,255.3166186
4/23/20 4:49,1,4,-17.18714349,2.882675902,NaN,NaN,NaN,287.1211889,NaN,255.4495209
4/23/20 4:50,1,4,-17.24251402,2.905562489,NaN,NaN,NaN,287.1651376,NaN,255.5824232
4/23/20 4:51,1,4,-17.34309115,2.922510895,NaN,NaN,NaN,287.1651376,NaN,255.7153255
4/23/20 4:52,1,4,-17.44517292,2.939712851,NaN,NaN,NaN,287.1651376,NaN,255.8482278
4/23/20 4:53,1,4,-17.54879451,2.957174284,NaN,NaN,NaN,287.1651376,NaN,255.9811301
