timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/16/20 3:01,1,9,-9.927453763,-4.846432237,3.879756297,0.36388017,0.086586436,251.951614,232.1860186,204.5280837
4/16/20 3:02,1,9,-9.56201253,-4.686861144,3.889764877,0.153532833,0.037758325,251.6550847,231.8582757,203.1063295
4/16/20 3:03,1,9,-9.446399049,-4.681078516,3.895704281,0.107899983,0.026740431,251.3585554,231.5305328,202.540228
4/16/20 3:04,1,9,-9.40143362,-4.631467401,3.895215671,0.109887847,0.027402685,251.4961858,231.5559674,202.4612238
4/16/20 3:05,1,9,-9.411478624,-4.592282576,3.89234249,0.147430984,0.036840163,251.755649,231.6805097,202.6499243
4/16/20 3:06,1,9,-9.421398116,-4.553150537,3.889472973,0.184720973,0.04625297,252.0151121,231.805052,202.8386248
4/16/20 3:07,1,9,-9.431192585,-4.514071725,3.886607201,0.221754567,0.055640098,252.2745752,231.9295943,203.0273252
4/16/20 3:08,1,9,-9.445862829,-4.478114161,3.883659647,0.261815831,0.065792497,252.5340384,232.0541366,203.2346196
4/16/20 3:09,1,9,-9.484470262,-4.456808953,3.880301315,0.317632006,0.079740799,252.7935015,232.1786789,203.5311489
4/16/20 3:10,1,9,-9.535731184,-4.453120408,3.877321376,0.364067367,0.091124365,252.9816513,232.2977281,203.8276782
4/16/20 3:11,1,9,-9.537587777,-4.557950894,3.883901315,0.820328069,0.20444046,252.9816514,230.9633465,204.0275229
4/16/20 3:12,1,9,-9.647379611,-4.833563131,3.894417673,1.067181754,0.259902103,252.1316916,229.8441046,204.0275229
4/16/20 3:13,1,9,-9.935702158,-5.153441993,3.89720643,0.649703241,0.151742222,250.82072,230.5360062,204.0275229
4/16/20 3:14,1,9,-10.20033981,-5.436425783,3.899033572,0.192902549,0.043504727,249.7192152,231.227908,204.0275229
4/16/20 3:15,1,9,-9.896286084,-4.960290617,3.887985813,0.294980056,0.069811975,251.2759938,231.7551332,204.0275229
4/16/20 3:16,1,9,-9.760435557,-4.726579056,3.881517274,0.280191738,0.067881143,252.0581679,232.1999272,204.0275229
4/16/20 3:17,1,9,-9.633833089,-4.693094319,3.886303508,0.234448265,0.05737887,251.8802505,231.9481179,203.4995604
4/16/20 3:18,1,9,-9.485302606,-4.661205172,3.892496024,0.247267807,0.061223637,251.7023329,231.4868502,202.9157684
4/16/20 3:19,1,9,-9.339206538,-4.629230436,3.898647179,0.258859838,0.064834244,251.5244153,231.0255824,202.3319764
4/16/20 3:20,1,9,-9.197681937,-4.59472908,3.904472353,0.253870715,0.064310276,251.3464977,230.6146789,201.7481843
4/16/20 3:21,1,9,-9.12077031,-4.535996938,3.905231584,0.220652031,0.056397515,251.4151036,230.6146789,201.4954128
4/16/20 3:22,1,9,-9.092259007,-4.494410099,3.904347178,0.247503853,0.063567085,251.588079,230.6146789,201.4954128
4/16/20 3:23,1,9,-9.064005709,-4.453208326,3.903465918,0.273871451,0.07067861,251.7610545,230.6146789,201.4954128
4/16/20 3:24,1,9,-8.936734143,-4.349406272,3.904324504,0.232492217,0.060942988,251.9340299,230.6146789,201.0955002
4/16/20 3:25,1,9,-8.69792202,-4.175789131,3.907225773,0.117209588,0.03160501,252.1070053,230.6146789,200.2059124
4/16/20 3:26,1,9,-8.747705141,-4.236217187,3.908076761,0.09446717,0.025274228,251.8813558,230.6146789,200.2760355
4/16/20 3:27,1,9,-9.001799119,-4.438971645,3.906049201,0.182248654,0.047260366,251.57,230.6146789,201.1251876
4/16/20 3:28,1,9,-9.269289061,-4.650516222,3.903834068,0.28298873,0.071091263,251.2756632,230.6146789,201.9743397
4/16/20 3:29,1,9,-9.440740121,-4.783338323,3.902277845,0.355704141,0.087622101,251.1159936,230.6146789,202.5045492
4/16/20 3:30,1,9,-9.550693937,-4.877150418,3.901785486,0.385808136,0.09380821,250.956324,230.6146789,202.7941825
4/16/20 3:31,1,9,-9.663510056,-4.973411546,3.901283762,0.417268428,0.100127895,250.7966544,230.6146789,203.0838158
4/16/20 3:32,1,9,-9.779305189,-5.072221696,3.900772849,0.450163364,0.1065868,250.6369848,230.6146789,203.373449
4/16/20 3:33,1,9,-9.898202566,-5.173686429,3.900252923,0.4845767,0.113190847,250.4773152,230.6146789,203.6630823
4/16/20 3:34,1,9,-9.86153371,-5.05857438,3.895716282,0.648416772,0.15304922,251.0925331,230.6146789,203.9527155
4/16/20 3:35,1,9,-9.523336538,-4.730227754,3.894801139,0.627525638,0.154532117,251.8709225,230.6146789,203.2982457
4/16/20 3:36,1,9,-9.279353217,-4.59300906,3.899933882,0.417233041,0.105215336,251.741462,230.6146789,202.315017
4/16/20 3:37,1,9,-9.154048424,-4.594958322,3.90686642,0.168270938,0.042735883,251.1388379,230.6146789,201.4460657
4/16/20 3:38,1,9,-9.17834956,-4.693573399,3.911279862,0.017958503,0.004521883,250.5362139,230.6146789,201.1495364
4/16/20 3:39,1,9,-9.203082886,-4.793859043,3.915718301,0.136963972,0.034195818,249.9335898,230.6146789,200.8530071
4/16/20 3:40,1,9,-9.161354331,-4.830103393,3.920265841,0.077967517,0.019463723,249.7146162,230.1861929,200.6284697
4/16/20 3:41,1,9,-9.082142805,-4.776671029,3.921731754,0.085458211,0.021517327,249.9541206,229.7567367,200.5568936
4/16/20 3:42,1,9,-9.003963948,-4.723957907,3.923192519,0.243265384,0.061791069,250.193625,229.3272804,200.4853176
4/16/20 3:43,1,9,-8.92858199,-4.670294414,3.92443556,0.384038118,0.098423895,250.4331295,228.9356779,200.4137415
4/16/20 3:44,1,9,-8.914394223,-4.648335234,3.923891761,0.333354483,0.085632398,250.4495413,229.0710499,200.3421655
4/16/20 3:45,1,9,-8.902861804,-4.630425058,3.923432832,0.280646861,0.072228323,250.4495413,229.206422,200.2705895
4/16/20 3:46,1,9,-8.891368394,-4.612572395,3.922972384,0.228292852,0.05886623,250.4495413,229.3417941,200.1990134
4/16/20 3:47,1,9,-8.879914222,-4.594776895,3.922510416,0.176303276,0.045548254,250.4495413,229.4771661,200.1274374
4/16/20 3:48,1,9,-8.86849951,-4.577038205,3.922046926,0.124688567,0.032276478,250.4495413,229.6125382,200.0558614
4/16/20 3:49,1,9,-8.857124477,-4.559355977,3.921581912,0.073458798,0.019052941,250.4495413,229.7479103,199.9842853
4/16/20 3:50,1,9,-8.836050341,-4.558913895,3.922803137,0.100658318,0.026143011,250.428854,229.6034987,199.9127093
4/16/20 3:51,1,9,-8.983469479,-4.824107587,3.930071632,0.030590632,0.007721227,249.3299514,229.4026241,199.8411333
4/16/20 3:52,1,9,-9.115207606,-5.087495578,3.937827262,0.190212656,0.04674679,248.2310487,229.2017494,199.6809143
4/16/20 3:53,1,9,-9.071720224,-5.098637442,3.94093748,0.197879933,0.048712313,248.0522782,229.0008747,199.4414099
4/16/20 3:54,1,9,-8.951304092,-5.026241633,3.943780393,0.04090453,0.010190118,248.2409786,228.4905199,199.2019054
4/16/20 3:55,1,9,-8.823495436,-4.962184872,3.94763134,0.164351094,0.041440813,248.429679,227.7986182,198.9616281
4/16/20 3:56,1,9,-8.656290202,-4.856268825,3.951309825,0.271276054,0.069630888,248.6183795,227.2780768,198.5168341
4/16/20 3:57,1,9,-8.56025802,-4.762537657,3.951321434,0.15246237,0.03963085,248.6897918,227.4856473,198.1192661
4/16/20 3:58,1,9,-8.615017416,-4.826716522,3.951782681,0.046464676,0.011978949,248.3932625,227.6932178,198.1192661
4/16/20 3:59,1,9,-8.670596368,-4.891939186,3.952245858,0.062918016,0.016088688,248.0967332,227.9007883,198.1192661
4/16/20 4:00,1,9,-8.693364095,-4.9043684,3.951560085,0.136240224,0.034763408,248.0159021,228.1005618,198.1192661
4/16/20 4:01,1,9,-8.687705859,-4.854601844,3.948965979,0.121372015,0.031098304,248.2649867,228.2453785,198.2208275
4/16/20 4:02,1,9,-8.691761907,-4.81199432,3.946220257,0.100396867,0.025801988,248.5140714,228.3901951,198.3623529
4/16/20 4:03,1,9,-8.695708545,-4.769512316,3.943479221,0.079584427,0.020515053,248.7631559,228.5350117,198.5038782
4/16/20 4:04,1,9,-8.699546326,-4.727155377,3.940742918,0.058933791,0.01523762,249.0122405,228.6798283,198.6454036
4/16/20 4:05,1,9,-8.703275811,-4.684923063,3.938011392,0.038444052,0.009969809,249.2613252,228.824645,198.7869289
4/16/20 4:06,1,9,-8.704810318,-4.644578183,3.935526948,0.005714559,0.001486397,249.5104098,228.9266055,198.9284543
4/16/20 4:07,1,9,-8.62403094,-4.576489562,3.936127433,0.033882974,0.008902771,249.6055046,228.9266055,198.650384
4/16/20 4:08,1,9,-8.526691509,-4.50992605,3.937761836,0.096315988,0.025590551,249.6055046,228.9266055,198.235243
4/16/20 4:09,1,9,-8.392394269,-4.418077691,3.940028411,0.180519492,0.048717273,249.6055046,228.9266055,197.6469017
4/16/20 4:10,1,9,-8.247606442,-4.319037562,3.942483017,0.268750017,0.073781979,249.6055046,228.9266055,196.9914158
4/16/20 4:11,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:12,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:13,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:14,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:15,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:16,1,9,-8.127722745,-4.237018081,3.944520067,0.339773508,0.094637252,249.6055046,228.9266055,196.4311927
4/16/20 4:17,1,9,-8.162705293,-4.315257367,3.94728208,0.349681296,0.096562512,249.270678,228.7591922,196.4311927
4/16/20 4:18,1,9,-8.198369416,-4.39510499,3.950071262,0.3597764,0.098487166,248.9340772,228.5908918,196.4311927
4/16/20 4:19,1,9,-8.21257511,-4.460712851,3.953234057,0.382835761,0.104155768,248.5974764,228.4225914,196.3307379
4/16/20 4:20,1,9,-8.196384149,-4.505304837,3.956903946,0.423839706,0.115020206,248.2608756,228.254291,196.0912334
4/16/20 4:21,1,9,-8.179999978,-4.54994343,3.960578652,0.465053589,0.125886143,247.9242748,228.0859906,195.851729
4/16/20 4:22,1,9,-8.104515636,-4.493973091,3.96181829,0.430415261,0.117546706,248.0347487,227.9082685,195.6122246
4/16/20 4:23,1,9,-7.843479833,-4.303812583,3.966006001,0.502422148,0.141676769,248.1545009,227.730351,194.4720898
4/16/20 4:24,1,9,-7.578238371,-4.110839177,3.970260292,0.577627576,0.168430442,248.2742531,227.5524334,193.2266666
4/16/20 4:25,1,9,-7.506707498,-4.056828164,3.971407198,0.548026986,0.161237623,248.3940053,227.3745158,192.9616718
4/16/20 4:26,1,9,-7.473345725,-4.019453805,3.971137315,0.539009279,0.159438847,248.5137575,227.3608393,192.8533741
4/16/20 4:27,1,9,-7.467359399,-3.966984318,3.96779297,0.644209089,0.191733914,248.6335098,227.8797655,192.7450765
4/16/20 4:28,1,9,-7.436385356,-3.929421419,3.967313896,0.641914489,0.192076513,248.753262,227.9019271,192.6367788
4/16/20 4:29,1,9,-7.421147584,-3.959805939,3.970363544,0.61604848,0.183939385,248.5681209,227.6053978,192.5284811
4/16/20 4:30,1,9,-7.408007202,-3.994385258,3.973541242,0.593093914,0.176615074,248.3605504,227.3088685,192.4201835
4/16/20 4:31,1,9,-7.41513897,-4.017850146,3.974433881,0.654565292,0.194521924,248.1529799,227.4081768,192.3118858
4/16/20 4:32,1,9,-7.428736569,-4.038015218,3.974608767,0.742441461,0.220246035,247.9454094,227.6305738,192.2035882
4/16/20 4:33,1,9,-7.423630023,-4.023116935,3.973769241,0.80330527,0.238876187,247.9174312,227.8529707,192.0952905
4/16/20 4:34,1,9,-7.415662918,-4.002815114,3.972765724,0.859081755,0.256251604,247.9174312,228.0753677,191.9869929
4/16/20 4:35,1,9,-7.388090493,-3.972629087,3.972552243,0.85708755,0.256802088,248.0006068,228.0825688,191.8786952
4/16/20 4:36,1,9,-7.353748275,-3.930460774,3.972015852,0.84401982,0.254379385,248.1488714,228.0825688,191.7703976
4/16/20 4:37,1,9,-7.31979484,-3.888780344,3.971478369,0.831203598,0.25198643,248.2971361,228.0825688,191.6620999
4/16/20 4:38,1,9,-7.286223211,-3.847579034,3.970939808,0.818632861,0.249622717,248.4454007,228.0825688,191.5538022
4/16/20 4:39,1,9,-7.253026569,-3.806848285,3.970400184,0.806301765,0.247287748,248.5936654,228.0825688,191.4455046
4/16/20 4:40,1,9,-7.202155339,-3.753853674,3.970133633,0.802876109,0.248264724,248.74193,228.0825688,191.2300509
4/16/20 4:41,1,9,-7.117654857,-3.692038583,3.971265484,0.839345758,0.26260775,248.7614679,228.0825688,190.7318817
4/16/20 4:42,1,9,-7.036982543,-3.635151383,3.97244777,0.876722553,0.277382104,248.7614679,228.0825688,190.2337125
4/16/20 4:43,1,9,-6.958202577,-3.579591123,3.973571451,0.912367793,0.29185716,248.7614679,228.0825688,189.7355433
4/16/20 4:44,1,9,-7.001119925,-3.609859904,3.972963321,0.893053718,0.283965626,248.7614679,228.0825688,190.0083953
4/16/20 4:45,1,9,-7.060499644,-3.651735569,3.972106239,0.865918293,0.273070189,248.7614679,228.0825688,190.3801634
4/16/20 4:46,1,9,-7.120942056,-3.694356439,3.971216689,0.837803925,0.262006747,248.7614679,228.0825688,190.7519315
4/16/20 4:47,1,9,-7.182470255,-3.737738784,3.970295106,0.808672267,0.250771874,248.7614679,228.0825688,191.1236995
4/16/20 4:48,1,9,-7.239704773,-3.771722779,3.969036022,0.770707365,0.237259554,248.8168578,228.0825688,191.4954676
4/16/20 4:49,1,9,-7.264949895,-3.744797648,3.965910497,0.684988732,0.210877011,249.2060525,228.0825688,191.8672357
4/16/20 4:50,1,9,-7.29034642,-3.718007446,3.962769284,0.598581132,0.184292803,249.5952473,228.0825688,192.2390037
4/16/20 4:51,1,9,-7.333419398,-3.723524029,3.960571761,0.535200133,0.164154154,249.8076045,228.0825688,192.6107719
4/16/20 4:52,1,9,-7.377405237,-3.730030928,3.958375785,0.471262066,0.143981698,250.015175,228.0825688,192.9825399
4/16/20 4:53,1,9,-7.273239685,-3.635255176,3.958645796,0.490988794,0.152385358,250.2227455,228.0825688,192.4980859
4/16/20 4:54,1,9,-7.138150554,-3.520198971,3.959425247,0.528504112,0.167350239,250.430316,228.0825688,191.8061841
4/16/20 4:55,1,9,-7.048089734,-3.484829875,3.962496099,0.619050054,0.198017089,250.1927069,228.0825688,191.1142825
4/16/20 4:56,1,9,-6.964205747,-3.458002818,3.96570466,0.711610645,0.229704613,249.9096562,228.083894,190.4223809
4/16/20 4:57,1,9,-6.888781197,-3.428434241,3.968024313,0.82346055,0.268291183,249.6266055,228.2192661,189.7304791
4/16/20 4:58,1,9,-6.806488351,-3.382352195,3.969644522,0.916435202,0.302013712,249.4497507,228.3546381,189.0385774
4/16/20 4:59,1,9,-6.851552992,-3.423550712,3.969433603,0.950207567,0.3110957,249.2814502,228.4900102,189.2010023
4/16/20 5:00,1,9,-6.951787707,-3.503294021,3.96845986,0.961737907,0.31039425,249.1131498,228.6253823,189.7199286
4/16/20 5:01,1,9,-7.054938358,-3.585384907,3.967425784,0.974021033,0.309810918,248.9448494,228.7607543,190.2388549
4/16/20 5:02,1,9,-7.16113603,-3.669929288,3.9663322,0.987100088,0.309348747,248.776549,228.8961264,190.7577811
4/16/20 5:03,1,9,-7.215874864,-3.751517428,3.969001991,0.82638433,0.255452778,248.7614679,228.2373088,191.2767074
4/16/20 5:04,1,9,-7.140803211,-3.754317239,3.97464731,0.668521904,0.207162074,248.7614679,227.3477209,191.0962391
4/16/20 5:05,1,9,-7.111732388,-3.702638097,3.972564356,0.791687997,0.247373055,248.7614679,227.8455092,190.7684961
4/16/20 5:06,1,9,-7.101862875,-3.652572182,3.96915773,0.941351741,0.296403095,248.7614679,228.5374108,190.4950524
4/16/20 5:07,1,9,-7.118359761,-3.620908792,3.965321099,1.074213922,0.339702493,248.7614679,229.2293125,190.3838539
4/16/20 5:08,1,9,-7.127294576,-3.59320673,3.962349312,1.176568487,0.373608673,248.7614679,229.7706422,190.2726554
4/16/20 5:09,1,9,-7.109547915,-3.580918718,3.962597986,1.182740529,0.376503882,248.7614679,229.7706422,190.161457
4/16/20 5:10,1,9,-7.091896129,-3.568695616,3.962843662,1.188841701,0.379385507,248.7614679,229.7706422,190.0502585
4/16/20 5:11,1,9,-7.074338629,-3.556537017,3.963086329,1.194872885,0.382253638,248.7614679,229.7706422,189.93906
4/16/20 5:12,1,9,-7.065986565,-3.539265664,3.962219726,1.232137197,0.39538328,248.7614679,229.955024,189.8278615
4/16/20 5:13,1,9,-7.059597943,-3.520992577,3.961117416,1.275070126,0.41047244,248.7614679,230.177421,189.716663
4/16/20 5:14,1,9,-7.050825037,-3.501085355,3.960039774,1.317884745,0.425773738,248.7614679,230.399818,189.5895005
4/16/20 5:15,1,9,-7.057412542,-3.513864743,3.960115032,1.384089341,0.447141079,248.5715596,230.6026212,189.4541284
4/16/20 5:16,1,9,-7.076384612,-3.618729052,3.965940565,1.42182816,0.454446939,247.948848,230.2467861,189.3187564
4/16/20 5:17,1,9,-6.990934367,-3.525006805,3.965600355,1.296617333,0.419339458,248.4549718,229.8909509,189.1833843
4/16/20 5:18,1,9,-6.902579461,-3.423836823,3.964925408,1.167001669,0.382380628,249.0210731,229.5351158,189.0480122
4/16/20 5:19,1,9,-6.816778832,-3.325736506,3.964246949,1.041869974,0.345888502,249.5871745,229.1792806,188.9126402
4/16/20 5:20,1,9,-6.78172379,-3.289573702,3.964454837,0.954947221,0.318444211,249.8733039,228.8764582,188.9359821
4/16/20 5:21,1,9,-6.785246137,-3.273162565,3.963510397,0.876989052,0.292496142,250.1500646,228.7034828,189.1736583
4/16/20 5:22,1,9,-6.788984318,-3.256946335,3.962549628,0.798355049,0.266334308,250.4268252,228.5305074,189.4113345
4/16/20 5:23,1,9,-6.792923455,-3.240915578,3.961573399,0.719118261,0.239977327,250.7035859,228.357532,189.6490106
4/16/20 5:24,1,9,-6.797049459,-3.22506165,3.960582575,0.63935361,0.213444168,250.9803466,228.1845566,189.8866867
