timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/16/20 18:01,1,25,-6.404403683,2.386189538,3.599865661,0.528840685,0.269000863,293.5915391,279.4949539,215.2053822
4/16/20 18:02,1,25,-6.325966407,2.592051551,3.596372019,0.710748239,0.364433284,293.5915391,283.6608214,216.4658102
4/16/20 18:03,1,25,-6.413549077,2.559784117,3.583771606,0.607170069,0.302957799,294.2327036,282.2603465,217.4666972
4/16/20 18:04,1,25,-6.553536333,2.487782509,3.566279493,0.575809816,0.278484544,293.8619896,280.8598709,218.4120183
4/16/20 18:05,1,25,-6.65010845,2.458576631,3.553397622,0.58695816,0.277723492,293.4912755,280.4128441,219.2201834
4/16/20 18:06,1,25,-6.671480107,2.443231184,3.551188479,0.619787862,0.292505145,293.1205613,280.412844,219.2201835
4/16/20 18:07,1,25,-6.724624743,2.431411006,3.544037778,0.65453807,0.305478134,292.7498471,280.412844,219.6445463
4/16/20 18:08,1,25,-6.796489793,2.446039657,3.532164521,0.646905333,0.295800476,292.8717635,280.412844,220.694903
4/16/20 18:09,1,25,-6.821579412,2.464223571,3.526880761,0.620456303,0.281032572,293.1718654,280.412844,221.2669725
4/16/20 18:10,1,25,-6.837299743,2.481388997,3.52304296,0.593194775,0.266819165,293.4719674,280.412844,221.7171254
4/16/20 18:11,1,25,-6.867166196,2.477073283,3.519372136,0.581435065,0.2596213,293.4954128,280.2416113,222.0163748
4/16/20 18:12,1,25,-6.900101363,2.469395962,3.51572614,0.568727498,0.252019374,293.4954128,280.0242961,222.3028357
4/16/20 18:13,1,25,-6.933430684,2.461714155,3.512122825,0.555523398,0.244295727,293.4954128,279.8069809,222.5892966
4/16/20 18:14,1,25,-6.977769533,2.455386057,3.506987835,0.541697014,0.235758356,293.4954128,279.5896657,223.006157
4/16/20 18:15,1,25,-7.013277281,2.458794061,3.50190613,0.539947458,0.232903766,293.4954128,279.5688073,223.4262997
4/16/20 18:16,1,25,-6.94071788,2.565865757,3.498241844,0.670068468,0.291413914,293.4954128,281.667645,223.8464424
4/16/20 18:17,1,25,-6.841449648,2.691809943,3.497379937,0.809836473,0.356854816,293.4954128,284.1885015,224.2665851
4/16/20 18:18,1,25,-6.914776747,2.656460888,3.490784802,0.782824912,0.339939562,293.4088991,283.4351447,224.6196738
4/16/20 18:19,1,25,-7.021244058,2.592534172,3.48379504,0.721735743,0.307281608,293.3038634,282.117183,224.9697927
4/16/20 18:20,1,25,-7.046980335,2.601820854,3.479168422,0.746548354,0.315784326,293.1988277,282.3141246,225.3199116
4/16/20 18:21,1,25,-7.072955678,2.611178024,3.474560689,0.771792149,0.324342667,293.0937921,282.5110665,225.6700305
4/16/20 18:22,1,25,-7.099983166,2.620726367,3.469852182,0.797553673,0.33292189,292.9887564,282.7080084,226.0296839
4/16/20 18:23,1,25,-7.132468504,2.631117203,3.464399046,0.824355311,0.341351113,292.8837207,282.9049503,226.4498267
4/16/20 18:24,1,25,-7.130064213,2.670821277,3.459895761,0.886460674,0.366215663,292.778685,283.6982568,226.8699694
4/16/20 18:25,1,25,-7.117288537,2.718029456,3.455975892,0.955621276,0.394589065,292.6736494,284.643578,227.2901121
4/16/20 18:26,1,25,-7.139389291,2.740386956,3.451163341,1.035925896,0.425910836,292.3089107,285.3016371,227.6929663
4/16/20 18:27,1,25,-7.292104822,2.652235669,3.44331644,1.009454519,0.404899328,291.8742803,283.8187805,227.9669724
4/16/20 18:28,1,25,-7.44966728,2.561361905,3.436819133,0.973625558,0.380780448,291.43965,282.3359238,228.2409786
4/16/20 18:29,1,25,-7.510252936,2.549836383,3.432386587,1.036644993,0.401715796,291.0050195,282.4323776,228.5239772
4/16/20 18:30,1,25,-7.517309394,2.586330496,3.426986819,1.045637013,0.402850385,291.2074705,282.8262614,229.0349615
4/16/20 18:31,1,25,-7.522729988,2.622135814,3.421632834,1.041550023,0.398833155,291.4775622,283.1450931,229.5459459
4/16/20 18:32,1,25,-7.529910047,2.656330465,3.416209067,1.035366812,0.393894088,291.747654,283.431554,230.0569303
4/16/20 18:33,1,25,-7.536686812,2.690572736,3.410750903,1.029169022,0.388978583,292.0177458,283.718015,230.5679146
4/16/20 18:34,1,25,-7.557226867,2.713945803,3.405130985,1.008380805,0.377818104,292.2878375,283.7889908,231.0692278
4/16/20 18:35,1,25,-7.571796828,2.732226883,3.400786381,0.980511164,0.36483023,292.5579292,283.7889908,231.4631116
4/16/20 18:36,1,25,-7.586302081,2.750622841,3.396448188,0.952044502,0.351789035,292.828021,283.7889908,231.8569954
4/16/20 18:37,1,25,-7.598379898,2.770753837,3.392144112,0.925393186,0.339698408,293.0981127,283.8219948,232.2508792
4/16/20 18:38,1,25,-7.595251153,2.801193212,3.388003246,0.913776261,0.333953029,293.3682045,284.0643848,232.644763
4/16/20 18:39,1,25,-7.559218756,2.826366096,3.38795334,0.897041853,0.328828258,293.6469558,284.3067749,232.7247706
4/16/20 18:40,1,25,-7.514831593,2.850182957,3.38902057,0.878510388,0.323610991,293.9334167,284.5491649,232.7247706
4/16/20 18:41,1,25,-7.491936797,2.867969087,3.388680225,0.850029373,0.313404992,294.2198777,284.6330275,232.8241794
4/16/20 18:42,1,25,-7.590999778,2.876489018,3.377147724,0.880471306,0.31784689,294.0570218,284.6330275,233.6644649
4/16/20 18:43,1,25,-7.717302667,2.870037012,3.366091682,0.954207202,0.336888692,293.5722418,284.6330275,234.412844
4/16/20 18:44,1,25,-7.697305393,2.880461854,3.36644091,0.950575558,0.336364654,293.6721917,284.7604606,234.412844
4/16/20 18:45,1,25,-7.619358701,2.92476434,3.367728704,0.977584964,0.349301807,293.882263,285.5018889,234.412844
4/16/20 18:46,1,25,-7.542074239,2.968359475,3.369305938,1.001853014,0.361440743,294.0923343,286.2433171,234.412844
4/16/20 18:47,1,25,-7.828778202,2.845677526,3.358588765,0.74147324,0.255399529,294.3024057,283.1872244,235.1179663
4/16/20 18:48,1,25,-7.949815321,2.840836077,3.348835662,0.695482217,0.233996788,294.3394495,282.7218872,235.905734
4/16/20 18:49,1,25,-7.969052073,2.901222032,3.338332466,0.785575927,0.261424967,294.3394495,283.6221931,236.6935015
4/16/20 18:50,1,25,-7.895646199,2.944311941,3.338272839,0.868432621,0.29166406,294.3394495,284.5224988,236.6935015
4/16/20 18:51,1,25,-17.42701827,5.241437682,NaN,NaN,NaN,294.3394495,285.4228047,NaN
4/16/20 18:52,1,25,-18.45566017,5.550817193,NaN,NaN,NaN,294.3394495,285.8060822,NaN
4/16/20 18:53,1,25,-19.52529976,5.872527377,NaN,NaN,NaN,294.3394495,286.1562011,NaN
4/16/20 18:54,1,25,-20.07961938,6.039247335,NaN,NaN,NaN,294.3394495,286.3211009,NaN
4/16/20 18:55,1,25,-19.59994333,5.94059987,NaN,NaN,NaN,294.4616735,286.3211009,NaN
4/16/20 18:56,1,25,-19.21376377,5.899291419,NaN,NaN,NaN,294.668301,286.4423278,NaN
4/16/20 18:57,1,25,-19.03761399,5.920419091,NaN,NaN,NaN,294.8749286,286.6276848,NaN
4/16/20 18:58,1,25,-18.86258931,5.940676623,NaN,NaN,NaN,295.0815561,286.8130419,NaN
4/16/20 18:59,1,25,-18.68868155,5.960072576,NaN,NaN,NaN,295.2881837,286.998399,NaN
4/16/20 19:00,1,25,-18.46039889,5.960700234,NaN,NaN,NaN,295.4948112,287.1651376,NaN
4/16/20 19:01,1,25,-17.76487772,5.806950843,NaN,NaN,NaN,295.7014388,287.1651376,NaN
4/16/20 19:02,1,25,-17.11839609,5.664041952,NaN,NaN,NaN,295.9080664,287.1651376,NaN
4/16/20 19:03,1,25,-17.11839609,5.664041952,NaN,NaN,NaN,295.9080664,287.1651376,NaN
4/16/20 19:04,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.1651376,NaN
4/16/20 19:05,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.1651376,NaN
4/16/20 19:06,1,25,NaN,NaN,NaN,NaN,NaN,NaN,286.7747707,NaN
4/16/20 19:07,1,25,NaN,NaN,NaN,NaN,NaN,NaN,286.3687734,NaN
4/16/20 19:08,1,25,NaN,NaN,NaN,NaN,NaN,NaN,286.7188923,NaN
4/16/20 19:09,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.0690112,NaN
4/16/20 19:10,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.1651376,NaN
4/16/20 19:11,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.1651376,NaN
4/16/20 19:12,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.4087573,NaN
4/16/20 19:13,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.6952182,NaN
4/16/20 19:14,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.9816792,NaN
4/16/20 19:15,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.5344037,NaN
4/16/20 19:16,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.0092253,NaN
4/16/20 19:17,1,25,NaN,NaN,NaN,NaN,NaN,NaN,286.4840469,NaN
4/16/20 19:18,1,25,NaN,NaN,NaN,NaN,NaN,NaN,287.2525557,NaN
4/16/20 19:19,1,25,NaN,NaN,NaN,NaN,NaN,NaN,288.6030144,NaN
4/16/20 19:20,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.0865999,NaN
4/16/20 19:21,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.3730608,NaN
4/16/20 19:22,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.6595218,NaN
4/16/20 19:23,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.9459827,NaN
4/16/20 19:24,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.2324437,NaN
4/16/20 19:25,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.5189046,NaN
4/16/20 19:26,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.9879715,NaN
4/16/20 19:27,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.3877676,NaN
4/16/20 19:28,1,25,NaN,NaN,NaN,NaN,NaN,NaN,288.9076291,NaN
4/16/20 19:29,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.4051665,NaN
4/16/20 19:30,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.902704,NaN
4/16/20 19:31,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.4002414,NaN
4/16/20 19:32,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.8977788,NaN
4/16/20 19:33,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:34,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:35,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:36,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:37,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:38,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:39,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3853211,NaN
4/16/20 19:40,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.3354995,NaN
4/16/20 19:41,1,25,NaN,NaN,NaN,NaN,NaN,NaN,291.0729103,NaN
4/16/20 19:42,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.8103211,NaN
4/16/20 19:43,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.5477319,NaN
4/16/20 19:44,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.3549995,NaN
4/16/20 19:45,1,25,NaN,NaN,NaN,NaN,NaN,NaN,290.1640256,NaN
4/16/20 19:46,1,25,NaN,NaN,NaN,NaN,NaN,NaN,289.9730516,NaN
