timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/16/20 17:12,1,25,-5.606878873,1.934919374,3.764235317,0.13708003,0.088647353,298.373945,267.6670106,199.8813333
4/16/20 17:13,1,25,-5.615149672,1.924233577,3.759941007,0.120293056,0.077537531,298.0198515,267.6670106,199.8813333
4/16/20 17:14,1,25,-5.626036613,1.948914758,3.7563407,0.077548714,0.049836358,297.665758,268.4415901,200.1291988
4/16/20 17:15,1,25,-5.636753703,1.973328933,3.752703264,0.03409453,0.021847415,297.3116645,269.2161697,200.3770642
4/16/20 17:16,1,25,-5.607615548,2.103809045,3.756558584,0.097050236,0.062879768,296.957571,272.375739,200.6249297
4/16/20 17:17,1,25,-5.611959851,2.094426328,3.75615259,0.085098624,0.055053253,297.0095431,272.1245795,200.6513761
4/16/20 17:18,1,25,-5.633599316,2.030098679,3.753322801,0.018334885,0.011772053,297.1917971,270.5496723,200.6513761
4/16/20 17:19,1,25,-5.648765031,2.016192065,3.753010179,0.010730301,0.006857018,297.3740511,270.0962538,200.8725841
4/16/20 17:20,1,25,-5.665201743,2.012892229,3.752832078,0.032468976,0.020648397,297.5563051,269.8749454,201.1824159
4/16/20 17:21,1,25,-5.682385641,2.00883218,3.752345622,0.053221338,0.033676519,297.7155963,269.653637,201.4922477
4/16/20 17:22,1,25,-5.665514705,1.998798721,3.754003985,0.055873885,0.03552855,297.7155963,269.4548881,201.1346286
4/16/20 17:23,1,25,-5.638430781,2.015771524,3.757218234,0.035846485,0.02298249,297.7155963,269.854671,200.7701205
4/16/20 17:24,1,25,-5.643801323,2.034379418,3.757094521,0.023740015,0.015198933,297.7155963,270.254454,200.9856147
4/16/20 17:25,1,25,-5.664530159,2.053938308,3.755146514,0.015102441,0.009609425,297.7155963,270.6542369,201.4813455
4/16/20 17:26,1,25,-5.685011643,2.073636416,3.752990988,0.006239772,0.003945513,297.7155963,271.05402,201.9770765
4/16/20 17:27,1,25,-5.695383187,2.098948623,3.752014772,0.009486201,0.005978205,297.7155963,271.5869057,202.3394495
4/16/20 17:28,1,25,-5.643464917,2.187888814,3.77268976,0.008622374,0.005513393,298.9003738,272.7546176,202.3394495
4/16/20 17:29,1,25,-5.589274319,2.305730171,3.789257346,0.063225224,0.040950507,299.1852362,275.2332722,202.3394495
4/16/20 17:30,1,25,-5.722451281,2.141623833,3.75919597,0.058849665,0.036760714,298.8409786,271.6559636,203.3820831
4/16/20 17:31,1,25,-5.770163563,2.175877794,3.751495488,0.045747686,0.028123439,298.8112811,272.3179068,204.475607
4/16/20 17:32,1,25,-5.735918142,2.283110423,3.770702563,0.070321818,0.04344551,300.1883113,273.6949371,205.0472443
4/16/20 17:33,1,25,-5.767763362,2.27860258,3.752105956,0.018787387,0.011495938,298.9300713,274.4134011,205.3226503
4/16/20 17:34,1,25,-5.804300388,2.251335706,3.740373212,0.039757506,0.024095477,298.3331498,274.1920926,205.5980564
4/16/20 17:35,1,25,-5.833446087,2.232856721,3.732922799,0.045305446,0.027241365,298.0233181,273.9707842,205.8734624
4/16/20 17:36,1,25,-5.863052645,2.214209805,3.725743293,0.050760933,0.030277981,297.7155963,273.7494757,206.1488685
4/16/20 17:37,1,25,-5.878517805,2.215861884,3.723107436,0.04792697,0.028450314,297.7155963,273.7532187,206.4242745
4/16/20 17:38,1,25,-5.88617307,2.223999933,3.721561331,0.052087934,0.030835427,297.7155963,273.9081346,206.6239406
4/16/20 17:39,1,25,-5.889648733,2.231747473,3.720714164,0.057067795,0.033733888,297.7155963,274.0630505,206.7504026
4/16/20 17:40,1,25,-5.893090522,2.239501337,3.719859317,0.062067346,0.036635291,297.7155963,274.2179664,206.8768645
4/16/20 17:41,1,25,-5.896498429,2.247261437,3.718996908,0.067086519,0.039539541,297.7155963,274.3728823,207.0033265
4/16/20 17:42,1,25,-5.89869775,2.257216799,3.718253476,0.074095297,0.043616166,297.7155963,274.5760057,207.1297884
4/16/20 17:43,1,25,-5.866131835,2.309714788,3.730094695,0.039815326,0.023574735,298.6341896,275.05267,207.2562504
4/16/20 17:44,1,25,-5.796600986,2.422904355,3.751947713,0.0339203,0.020305142,299.8735169,276.6910446,207.3827124
4/16/20 17:45,1,25,-5.801467916,2.518464688,3.748980786,0.080001807,0.047286864,300.0985448,278.5049694,208.511468
4/16/20 17:46,1,25,-5.890092289,2.4996967,3.726766903,0.061492326,0.035421437,299.8848677,277.9885831,209.8393184
4/16/20 17:47,1,25,-5.970469047,2.408467089,3.713442404,0.009165535,0.005204792,299.6711905,276.0423163,210.1969836
4/16/20 17:48,1,25,-6.000269381,2.391981448,3.706653843,0.011221028,0.006326661,299.4575134,275.7833028,210.4786489
4/16/20 17:49,1,25,-6.000002257,2.420559297,3.70408164,0.015251773,0.008574178,299.4036697,276.4029663,210.7603141
4/16/20 17:50,1,25,-6.013536215,2.453140473,3.698715058,0.035829407,0.019987644,299.4036697,277.02263,211.3291103
4/16/20 17:51,1,25,-6.034575944,2.475736227,3.692388225,0.046848317,0.02590091,299.4036697,277.415195,211.9192661
4/16/20 17:52,1,25,-6.053229425,2.497861223,3.686449141,0.058348118,0.031992687,299.4036697,277.8024848,212.4678899
4/16/20 17:53,1,25,-6.041183136,2.515285575,3.687430806,0.075078548,0.041227049,299.4036697,278.1897745,212.4678899
4/16/20 17:54,1,25,-6.029127582,2.532646657,3.688479695,0.091628878,0.050389536,299.4036697,278.5770642,212.4678899
4/16/20 17:55,1,25,-6.035745502,2.536035869,3.686702092,0.092393523,0.050685951,299.4036697,278.6238934,212.6153258
4/16/20 17:56,1,25,-6.054004535,2.530830561,3.683183134,0.083370609,0.04551399,299.4036697,278.4608241,212.853658
4/16/20 17:57,1,25,-6.072419241,2.525616259,3.679701004,0.074181233,0.040300353,299.4036697,278.2977547,213.0919901
4/16/20 17:58,1,25,-6.094441153,2.520939948,3.675469465,0.064249697,0.034696836,299.4036697,278.1346853,213.3916413
4/16/20 17:59,1,25,-6.15864315,2.522933112,3.661901587,0.046834246,0.024812564,299.4036697,277.971616,214.4244139
4/16/20 15:01,2,26,NaN,NaN,NaN,NaN,NaN,269.6431145,NaN,NaN
4/16/20 15:02,2,26,NaN,NaN,NaN,NaN,NaN,269.2496773,NaN,NaN
4/16/20 15:03,2,26,NaN,NaN,NaN,NaN,NaN,268.85624,NaN,NaN
4/16/20 15:04,2,26,NaN,NaN,NaN,NaN,NaN,268.4628028,NaN,NaN
4/16/20 15:05,2,26,NaN,NaN,NaN,NaN,NaN,268.0693656,NaN,NaN
4/16/20 15:06,2,26,NaN,NaN,NaN,NaN,NaN,267.6759284,NaN,NaN
4/16/20 15:07,2,26,NaN,NaN,NaN,NaN,NaN,267.2824912,NaN,NaN
