timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/14/20 3:15,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:16,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:17,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:18,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:19,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:20,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:21,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:22,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:23,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:24,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:25,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:26,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:27,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:28,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:29,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:30,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:31,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:32,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:33,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:34,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:35,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5688073,NaN
4/14/20 3:36,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5523222,NaN
4/14/20 3:37,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.4530454,NaN
4/14/20 3:38,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.3537685,NaN
4/14/20 3:39,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.2544916,NaN
4/14/20 3:40,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.1552147,NaN
4/14/20 3:41,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.0559378,NaN
4/14/20 3:42,1,11,NaN,NaN,NaN,NaN,NaN,NaN,278.9566609,NaN
4/14/20 3:43,1,11,NaN,NaN,NaN,NaN,NaN,NaN,278.8573841,NaN
4/14/20 3:44,1,11,NaN,NaN,NaN,NaN,NaN,NaN,278.7581072,NaN
4/14/20 3:45,1,11,NaN,NaN,NaN,NaN,NaN,NaN,278.8229144,NaN
4/14/20 3:46,1,11,NaN,NaN,NaN,NaN,NaN,NaN,278.9706754,NaN
4/14/20 3:47,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.1184363,NaN
4/14/20 3:48,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.2661973,NaN
4/14/20 3:49,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.4139582,NaN
4/14/20 3:50,1,11,NaN,NaN,NaN,NaN,NaN,NaN,279.5617192,NaN
4/14/20 3:51,1,11,-20.73381157,3.840714071,NaN,NaN,NaN,NaN,279.3602236,260.4741518
4/14/20 3:52,1,11,-20.94920614,3.785120938,NaN,NaN,NaN,NaN,279.1411298,260.3228727
4/14/20 3:53,1,11,-21.16808552,3.728171244,NaN,NaN,NaN,NaN,278.9220359,260.1715936
4/14/20 3:54,1,11,-21.39054208,3.669830546,NaN,NaN,NaN,NaN,278.7029421,260.0203146
