timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/14/20 21:01,1,42,-7.962535898,-1.349609712,3.754684232,0.397206376,0.139685094,269.0183486,241.9454393,205.683116
4/14/20 21:02,1,42,-7.940934056,-1.34211335,3.755364401,0.384908798,0.13573831,269.0183486,241.9454393,205.5473759
4/14/20 21:03,1,42,-7.922703977,-1.310868483,3.753690381,0.30744468,0.10879294,269.0183486,242.3707583,205.4116358
4/14/20 21:04,1,42,-7.904453345,-1.279737929,3.752027234,0.230773365,0.081952099,269.0183486,242.7960774,205.2758957
4/14/20 21:05,1,42,-7.88617904,-1.248712977,3.750374911,0.154968861,0.055234497,269.0183486,243.2213964,205.1401555
4/14/20 21:06,1,42,-7.8642925,-1.24894669,3.751768798,0.164009595,0.05860409,269.0183486,243.0894863,205.0044154
4/14/20 21:07,1,42,-7.841134295,-1.253386741,3.7536256,0.184661946,0.066145101,269.0183486,242.8768268,204.8638131
4/14/20 21:08,1,42,-7.783822771,-1.246018834,3.756572347,0.186970626,0.067442697,269.0183486,242.6641673,204.499254
4/14/20 21:09,1,42,-7.716652637,-1.226091549,3.759240645,0.199670002,0.072675644,269.1297178,242.4515078,204.1346947
4/14/20 21:10,1,42,-7.648827402,-1.183858371,3.760023868,0.17063813,0.062760069,269.2892125,242.5594223,203.7701356
4/14/20 21:11,1,42,-7.582616516,-1.140576739,3.76060609,0.137994915,0.051285031,269.4487071,242.7011953,203.4055763
4/14/20 21:12,1,42,-7.517696782,-1.098060703,3.761172101,0.106607254,0.04003089,269.6082018,242.8429683,203.0410172
4/14/20 21:13,1,42,-7.454029337,-1.056286048,3.76172103,0.076425107,0.02899255,269.7676964,242.9847413,202.676458
4/14/20 21:14,1,42,-7.406093095,-1.033255599,3.762624277,0.031252783,0.01194093,269.7543757,243.1265144,202.3118988
4/14/20 21:15,1,42,-7.379905927,-1.036812025,3.764062321,0.036831021,0.014111175,269.4885513,243.2682874,201.9473396
4/14/20 21:16,1,42,-7.352003703,-1.051538247,3.766653766,0.076525651,0.029384611,269.2227269,243.1953952,201.5827804
4/14/20 21:17,1,42,-7.361596688,-1.079802158,3.768103404,0.097010327,0.037133853,268.9569026,243.1114506,201.4954128
4/14/20 21:18,1,42,-7.383197115,-1.11243371,3.769189213,0.112100561,0.042703277,268.6910781,243.0275061,201.4954128
4/14/20 21:19,1,42,-7.404999231,-1.145373011,3.77028959,0.127383446,0.048289991,268.4252537,242.9435615,201.4954128
4/14/20 21:20,1,42,-7.424723788,-1.175739704,3.771338182,0.140193899,0.052911984,268.185834,242.859617,201.4954128
