timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/10/20 12:37,1,19,-4.018698244,-2.358389414,4.089511663,0.124076494,0.053916722,246.8766402,209.4106915,170.9368421
4/10/20 12:38,1,19,-4.018698244,-2.358389414,4.089511663,0.124076494,0.053916722,246.8766402,209.4106915,170.9368421
4/10/20 12:39,1,19,-3.966118172,-2.371310271,4.096306762,0.043526286,0.01890486,246.615364,208.357771,170.9368421
4/10/20 12:40,1,19,-3.913281971,-2.382948116,4.10296696,0.037259695,0.016179444,246.3540877,207.3048503,170.9368421
4/10/20 12:41,1,19,-3.934557328,-2.441141757,4.106299185,0.000433159,0.000186005,245.7840979,207.4794573,170.9368421
4/10/20 12:42,1,19,-3.965575603,-2.529918904,4.111437551,0.055215222,0.023318139,244.9321102,207.7181193,170.9368421
4/10/20 12:43,1,19,-3.997170631,-2.62131994,4.116634971,0.114013773,0.047348646,244.0801224,207.9567813,170.9368421
4/10/20 12:44,1,19,-4.024552774,-2.691788772,4.120213808,0.165676911,0.067934581,243.4492109,208.1954433,170.9368421
4/10/20 12:45,1,19,-3.97214796,-2.722673725,4.128948204,0.077930949,0.031808371,242.9987347,207.0997232,170.9573017
4/10/20 12:46,1,19,-3.927213499,-2.765812557,4.138839953,0.0479468,0.019435095,242.5482583,205.8436074,171.2094094
4/10/20 12:47,1,19,-3.882011967,-2.808057605,4.148499771,0.177686156,0.071556813,242.0977821,204.5874917,171.4615172
4/10/20 12:48,1,19,-3.973953288,-2.746168723,4.133758751,0.081744267,0.033223992,243.1335517,206.2035086,171.7136249
4/10/20 12:49,1,19,-4.094262978,-2.651297785,4.113049035,0.061183858,0.025208117,244.5332458,208.4983353,171.9657326
4/10/20 12:50,1,19,-4.140897593,-2.674630378,4.111178928,0.087028702,0.035668961,244.5412844,208.9809941,172.2178404
4/10/20 12:51,1,19,-4.143147714,-2.688099698,4.11312418,0.036284445,0.014835129,244.5412844,208.6826667,172.4699481
4/10/20 12:52,1,19,-4.146692762,-2.706751096,4.11536213,0.013175268,0.005369205,244.4954485,208.3843392,172.7220558
4/10/20 12:53,1,19,-4.161072493,-2.740437739,4.117786688,0.044797894,0.018145861,244.3321509,208.2210527,172.9741636
4/10/20 12:54,1,19,-4.185196827,-2.777010648,4.119414776,0.060476587,0.024331373,244.1688532,208.2210526,173.2262713
4/10/20 12:55,1,19,-4.209686154,-2.814158397,4.121021044,0.0764864,0.030563299,244.0055556,208.2210526,173.478379
4/10/20 12:56,1,19,-4.234547104,-2.85189312,4.122605485,0.092836272,0.036842353,243.8422579,208.2210526,173.7304868
4/10/20 12:57,1,19,-4.236398033,-2.867770243,4.123737233,0.083285966,0.032963241,243.6846357,208.2210526,173.7035673
4/10/20 12:58,1,19,-4.218801375,-2.86138523,4.124206087,0.054950151,0.021779931,243.5720166,208.2210526,173.454961
4/10/20 12:59,1,19,-4.201341697,-2.855100877,4.124655308,0.026866006,0.010664,243.4593975,208.2210526,173.2063548
4/10/20 13:00,1,19,-4.18402,-2.848918901,4.125084666,0.000963272,0.000382908,243.3467785,208.2210526,172.9577485
4/10/20 13:01,1,19,-4.162981598,-2.841799873,4.125811604,0.021659813,0.008624642,243.2341594,208.1552359,172.7091423
4/10/20 13:02,1,19,-4.140110644,-2.834207402,4.126682355,0.038675128,0.015428084,243.1215403,208.0557934,172.4605361
4/10/20 13:03,1,19,-4.117376382,-2.826664693,4.127534781,0.055539629,0.022195922,243.0089212,207.9563509,172.2119298
4/10/20 13:04,1,19,-4.094778599,-2.819172569,4.128368671,0.072252966,0.02892757,242.8963022,207.8569084,171.9633236
4/10/20 13:05,1,19,-4.085440745,-2.818002519,4.129056124,0.069115038,0.027682099,242.853211,207.7574659,171.9052632
4/10/20 13:06,1,19,-4.079614238,-2.816308621,4.129534225,0.058943949,0.023617509,242.853211,207.6580234,171.9052632
4/10/20 13:07,1,19,-4.07378993,-2.814606813,4.130010558,0.048786343,0.01955524,242.853211,207.5585809,171.9052632
4/10/20 13:08,1,19,-4.076383383,-2.853966338,4.1333132,0.055548473,0.022115512,242.484238,207.4591384,171.9052632
4/10/20 13:09,1,19,-4.079868354,-2.898158538,4.136939766,0.064259582,0.025390382,242.0759939,207.3596959,171.9052632
4/10/20 13:10,1,19,-4.083349428,-2.94284654,4.140589915,0.073132868,0.028676535,241.6677498,207.2602534,171.9052632
4/10/20 13:11,1,19,-4.322387134,-3.058567494,4.124071532,0.50853114,0.195507946,241.2595056,211.0449415,171.9052632
4/10/20 13:12,1,19,-4.305719701,-3.032106805,4.123660311,0.475787868,0.18367781,241.4521101,210.8584869,171.9052632
4/10/20 13:13,1,19,-4.284382267,-2.984359479,4.121892147,0.432400495,0.168202007,241.8253618,210.6720322,171.9052632
4/10/20 13:14,1,19,-4.263305856,-2.937345732,4.120117156,0.389983281,0.152860332,242.1986136,210.4855775,171.9052632
4/10/20 13:15,1,19,-4.242479643,-2.891043986,4.118336297,0.348529651,0.1376557,242.5718654,210.2991228,171.9052632
4/10/20 13:16,1,19,-4.223393328,-2.862905105,4.117948741,0.312387178,0.12396666,242.7861961,210.0701825,171.9052632
4/10/20 13:17,1,19,-4.208756774,-2.888415574,4.121856142,0.289398707,0.114377654,242.5140333,209.7085735,171.9052632
4/10/20 13:18,1,19,-4.193999809,-2.913844514,4.125767683,0.265984149,0.10469608,242.2418706,209.3469644,171.9052632
4/10/20 13:19,1,19,-4.179123009,-2.939192394,4.129683037,0.242139388,0.094922162,241.9697078,208.9853553,171.9052632
4/10/20 13:20,1,19,-4.164537944,-2.964856645,4.133612671,0.217427357,0.084880509,241.697545,208.6237463,171.9104364
4/10/20 13:21,1,19,-4.167839039,-3.008016239,4.137998046,0.172963393,0.06701467,241.4253823,208.2621372,172.139919
4/10/20 13:22,1,19,-4.136983932,-3.038334204,4.144934829,0.063517046,0.024486102,241.176579,207.3396102,172.3694017
4/10/20 13:23,1,19,-4.0898379,-3.006908629,4.148025895,0.079518915,0.03083557,241.4378552,206.3451853,172.5988844
4/10/20 13:24,1,19,-4.115568876,-2.999351057,4.145338173,0.08952559,0.034747224,241.6991315,206.5642456,172.8283671
4/10/20 13:25,1,19,-4.146003386,-2.993097681,4.142276823,0.090919158,0.035307573,241.9604077,206.8625731,173.0578498
4/10/20 13:26,1,19,-4.181704895,-3.011547665,4.140849308,0.082747135,0.032014487,242.0091743,207.1609006,173.2873324
4/10/20 13:27,1,19,-4.206487933,-3.032110753,4.140751236,0.095071402,0.036641461,242.0091743,207.2526316,173.5168151
4/10/20 13:28,1,19,-4.225983769,-3.051241041,4.141067425,0.117830549,0.045255513,242.0091743,207.2526316,173.7462978
4/10/20 13:29,1,19,-4.219337597,-3.044716966,4.14096218,0.110062766,0.042322129,242.0091743,207.2526316,173.6683275
4/10/20 13:30,1,19,-4.2094115,-3.024528467,4.139323111,0.052303639,0.020181647,242.0091743,207.5081871,173.37
4/10/20 13:31,1,19,-4.204298932,-3.006032206,4.137263818,0.012834726,0.004968142,242.0091743,207.8396621,173.0716725
4/10/20 13:32,1,19,-4.199464531,-2.987886851,4.135142065,0.076817883,0.029831588,242.0091743,208.1711371,172.773345
4/10/20 13:33,1,19,-4.137053614,-2.911555662,4.134019846,0.032832422,0.012928396,242.3936799,207.6875716,172.4750175
4/10/20 13:34,1,19,-4.063766413,-2.816744339,4.132265729,0.030123644,0.012071865,242.9380054,207.0595137,172.17669
4/10/20 13:35,1,19,-3.994241906,-2.726613604,4.130443599,0.090700952,0.036976939,243.482331,206.4314559,171.9052632
4/10/20 13:36,1,19,-4.022710344,-2.713293755,4.126186105,0.04323122,0.017653151,243.6972477,207.0054294,171.9052632
4/10/20 13:37,1,19,-4.077161899,-2.728541766,4.121764513,0.04970083,0.020216356,243.6972477,207.9475161,171.9052632
4/10/20 13:38,1,19,-4.13178625,-2.743071134,4.117187222,0.143829843,0.058296942,243.6972477,208.8896028,171.9052632
4/10/20 13:39,1,19,-4.148986795,-2.76432973,4.117455533,0.163836206,0.066145018,243.5600917,209.0623684,171.9557895
4/10/20 13:40,1,19,-4.164802766,-2.810405562,4.120943491,0.136732649,0.054747706,243.287929,208.8759138,172.2152047
4/10/20 13:41,1,19,-4.180995236,-2.85730797,4.124411052,0.108709444,0.043165138,243.0157662,208.6894591,172.4746199
4/10/20 13:42,1,19,-4.182575617,-2.836453384,4.123329198,0.05049457,0.020115752,243.3464448,208.5030044,172.7340351
4/10/20 13:43,1,19,-4.152836477,-2.708438816,4.115400942,0.036636321,0.014923568,244.5711772,208.3165497,172.8736842
4/10/20 13:44,1,19,-4.11976794,-2.625031036,4.111226173,0.0940128,0.038884139,245.3146822,208.0498383,172.8736842
4/10/20 13:45,1,19,-4.104772478,-2.64254223,4.114379172,0.119484634,0.049297324,245.1039756,207.6988648,172.8736842
4/10/20 13:46,1,19,-4.125014215,-2.692387052,4.11827809,0.187004904,0.076480908,244.8932689,207.3478913,173.3245382
4/10/20 13:47,1,19,-4.281201406,-2.81818002,4.117203652,0.198488405,0.079144234,244.6825622,208.2754868,174.517848
4/10/20 13:48,1,19,-4.468416735,-2.938674136,4.112230568,0.16022101,0.062304009,244.6130275,209.6793808,175.7111581
4/10/20 13:49,1,19,-4.653249294,-3.026283396,4.104571328,0.127603276,0.048661694,244.8307577,211.0832748,176.9044679
4/10/20 13:50,1,19,-4.529682711,-2.942420488,4.108193351,0.211639165,0.082112992,245.0484879,209.9695908,176.3515455
4/10/20 13:51,1,19,-4.155944511,-2.634106483,4.108016267,0.014327487,0.005909387,245.2662181,208.7762808,172.7923846
4/10/20 13:52,1,19,-4.09355623,-2.609742319,4.11072405,0.024484767,0.010159908,245.138753,208.2210526,172.350418
4/10/20 13:53,1,19,-4.072685205,-2.636882256,4.113801692,0.036462336,0.015068454,244.5944275,208.2210526,171.9084514
4/10/20 13:54,1,19,-4.112480453,-2.680042574,4.111706262,0.199784838,0.081914231,244.050102,209.2717893,171.4664847
4/10/20 13:55,1,19,-4.197202999,-2.735439977,4.105351351,0.437516617,0.17772309,243.5057764,211.0617541,171.0245181
4/10/20 13:56,1,19,-4.217152768,-2.793484627,4.107917696,0.496311771,0.199741191,242.9614509,211.277667,170.9368421
4/10/20 13:57,1,19,-4.229290992,-2.808071579,4.107849196,0.518469394,0.208161353,242.853211,211.4346814,170.9368421
4/10/20 13:58,1,19,-4.238709256,-2.810430105,4.106987579,0.534262677,0.214418817,242.853211,211.5916959,170.9368421
4/10/20 13:59,1,19,-4.248141368,-2.812774628,4.106122066,0.550053572,0.220672139,242.853211,211.7487104,170.9368421
4/10/20 14:00,1,19,-4.257587614,-2.815105303,4.105252678,0.565840928,0.226920997,242.853211,211.9057248,170.9368421
4/10/20 14:01,1,19,-4.234173685,-2.675164002,4.095283746,0.505978012,0.207561861,244.1246956,212.0627393,170.9368421
4/10/20 14:02,1,19,-4.203336587,-2.536296467,4.086847372,0.404703936,0.16980765,245.4998336,211.9187871,171.1050499
4/10/20 14:03,1,19,-4.188006776,-2.479974623,4.084167052,0.339735692,0.143867157,246.119834,211.6978038,171.2805366
4/10/20 14:04,1,19,-4.193850625,-2.51265068,4.087352762,0.3190416,0.13431318,245.8865516,211.4768205,171.4560234
4/10/20 14:05,1,19,-4.199840578,-2.545678032,4.090533542,0.297793225,0.124628653,245.6532693,211.2558371,171.6315102
4/10/20 14:06,1,19,-4.190095425,-2.575864041,4.095138287,0.249270299,0.103793835,245.4199869,210.7558948,171.8069969
4/10/20 14:07,1,19,-4.121591033,-2.510520392,4.096104139,0.14886056,0.062784502,245.8908906,209.8609123,171.7177277
4/10/20 14:08,1,19,-4.027462836,-2.413171946,4.095251483,0.074449427,0.032030283,246.4847002,208.9659299,171.2915455
4/10/20 14:09,1,19,-3.951008643,-2.323848534,4.093074217,0.03013802,0.013207844,247.0601546,208.3411367,170.8653634
4/10/20 14:10,1,19,-3.993624139,-2.458078148,4.09946501,0.18922964,0.080902114,245.5232356,209.0571228,170.4391812
4/10/20 14:11,1,19,-4.038110133,-2.59937458,4.105847867,0.358496355,0.149570785,243.9863166,209.7731087,170.0129991
4/10/20 14:12,1,19,-4.083691399,-2.658291515,4.105587411,0.460477726,0.190206935,243.4666667,210.4890946,169.899928
4/10/20 14:13,1,19,-4.12473984,-2.694604003,4.103823044,0.54473468,0.223687542,243.1826708,211.1608618,169.8234338
4/10/20 14:14,1,19,-4.144981778,-2.725859253,4.103934744,0.595711282,0.243439914,242.8986748,211.4748907,169.7469396
4/10/20 14:15,1,19,-4.159700703,-2.731078063,4.102286022,0.632890529,0.258502847,242.853211,211.7889196,169.6704453
4/10/20 14:16,1,19,-4.173430647,-2.731299449,4.100287164,0.667155633,0.272590558,242.853211,212.1029486,169.5939511
4/10/20 14:17,1,19,-4.187271424,-2.73154179,4.098268922,0.701157337,0.286587045,242.853211,212.4169775,169.5174569
4/10/20 14:18,1,19,-4.196889313,-2.712716237,4.095009914,0.724381754,0.297091902,243.0246097,212.7310064,169.4409627
4/10/20 14:19,1,19,-4.206515029,-2.693848832,4.09174333,0.747146472,0.307475502,243.1965019,213.0450354,169.3644684
4/10/20 14:20,1,19,-4.168015591,-2.66317522,4.093002206,0.696876133,0.288257146,243.3683942,212.5670795,169.2879742
4/10/20 14:21,1,19,-4.127031281,-2.632045028,4.09448157,0.64287882,0.267335513,243.5402865,212.0406193,169.21148
4/10/20 14:22,1,19,-4.090471323,-2.619469717,4.097136718,0.599306866,0.249805131,243.5402865,211.514159,169.1349858
4/10/20 14:23,1,19,-3.779130075,-1.415164548,NaN,NaN,NaN,NaN,210.9876987,169.0584915
4/10/20 14:24,1,19,-3.773755965,-1.49183526,NaN,NaN,NaN,NaN,210.4612384,169.0638278
4/10/20 14:25,1,19,-3.800512131,-1.529935481,NaN,NaN,NaN,NaN,210.5624794,169.3350346
4/10/20 14:26,1,19,-3.8361307,-1.442854884,NaN,NaN,NaN,NaN,211.5171273,169.6062414
4/10/20 14:27,1,19,-3.870743962,-1.358273797,NaN,NaN,NaN,NaN,212.4717754,169.8774482
4/10/20 14:28,1,19,-3.91868958,-1.302088521,NaN,NaN,NaN,NaN,213.4264233,170.2988499
4/10/20 14:29,1,19,-3.972646875,-1.26757964,NaN,NaN,NaN,NaN,214.3164911,170.7960624
4/10/20 14:30,1,19,-4.025420116,-1.247114205,NaN,NaN,NaN,NaN,215.0947368,171.2932749
4/10/20 14:31,1,19,-4.077834836,-1.225581317,NaN,NaN,NaN,NaN,215.8729824,171.7904873
