timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/4/20 15:01,1,31,-6.896203183,1.118929788,NaN,NaN,NaN,286.8160988,261.2021344,NaN
4/4/20 15:02,1,31,-6.815875463,1.138211603,NaN,NaN,NaN,287.0805798,261.2021344,NaN
4/4/20 15:03,1,31,-6.585341202,1.130984127,NaN,NaN,NaN,287.3450608,260.4748118,NaN
4/4/20 15:04,1,31,-6.50707756,1.148490717,NaN,NaN,NaN,287.6095417,260.447307,NaN
4/4/20 15:05,1,31,-6.503770981,1.178889625,NaN,NaN,NaN,287.8740227,260.7964218,NaN
4/4/20 15:06,1,31,-6.500108138,1.209242623,NaN,NaN,NaN,288.1385037,261.1455367,NaN
4/4/20 15:07,1,31,-6.527951309,1.232069236,NaN,NaN,NaN,288.2881356,261.4946516,NaN
4/4/20 15:08,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:09,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:10,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:11,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:12,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:13,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:14,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:15,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:16,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:17,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:18,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:19,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:20,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:21,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:22,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:23,1,31,-6.585473548,1.24292584,NaN,NaN,NaN,288.2881356,261.779661,NaN
4/4/20 15:24,1,31,-6.555873816,1.23733926,NaN,NaN,NaN,288.2881356,261.6338061,NaN
4/4/20 15:25,1,31,-6.520187393,1.230603894,NaN,NaN,NaN,288.2881356,261.4556863,NaN
4/4/20 15:26,1,31,-6.48499743,1.223962228,NaN,NaN,NaN,288.2881356,261.2775664,NaN
4/4/20 15:27,1,31,-6.450292983,1.217412197,NaN,NaN,NaN,288.2881356,261.0994466,NaN
4/4/20 15:28,1,31,-6.416063411,1.210951793,NaN,NaN,NaN,288.2881356,260.9213268,NaN
4/4/20 15:29,1,31,-6.382298378,1.204579065,NaN,NaN,NaN,288.2881356,260.7432069,NaN
4/4/20 15:30,1,31,-6.348987865,1.198292122,NaN,NaN,NaN,288.2881356,260.5650871,NaN
4/4/20 15:31,1,31,-6.316122117,1.192089123,NaN,NaN,NaN,288.2881356,260.3869673,NaN
4/4/20 15:32,1,31,-6.295985412,1.188288571,NaN,NaN,NaN,288.2881356,260.2766477,NaN
4/4/20 15:33,1,31,-6.459984199,1.219241293,NaN,NaN,NaN,288.2881356,261.1494349,NaN
4/4/20 15:34,1,31,-6.63546994,1.252362034,NaN,NaN,NaN,288.2881356,262.022222,NaN
4/4/20 15:35,1,31,-6.823783897,1.28790394,NaN,NaN,NaN,288.2881356,262.8950093,NaN
4/4/20 15:36,1,31,-6.935536566,1.304885815,NaN,NaN,NaN,288.2553461,263.3389831,NaN
4/4/20 15:37,1,31,-7.015206536,1.288877934,NaN,NaN,NaN,288.0106394,263.3389831,NaN
4/4/20 15:38,1,31,-7.096598825,1.272523991,NaN,NaN,NaN,287.7659327,263.3389831,NaN
4/4/20 15:39,1,31,-7.179772976,1.255812023,NaN,NaN,NaN,287.521226,263.3389831,NaN
4/4/20 15:40,1,31,-7.264791259,1.238729519,NaN,NaN,NaN,287.2765194,263.3389831,NaN
4/4/20 15:41,1,31,-7.351718913,1.22126337,NaN,NaN,NaN,287.0318127,263.3389831,NaN
4/4/20 15:42,1,31,-7.440624286,1.203399842,NaN,NaN,NaN,286.787106,263.3389831,NaN
4/4/20 15:43,1,31,-7.531578976,1.185124551,NaN,NaN,NaN,286.5423993,263.3389831,NaN
4/4/20 15:44,1,31,-7.624658114,1.1664224,NaN,NaN,NaN,286.2976926,263.3389831,NaN
4/4/20 15:45,1,31,-7.719940547,1.147277546,NaN,NaN,NaN,286.0529859,263.3389831,NaN
4/4/20 15:46,1,31,-7.817509012,1.127673366,NaN,NaN,NaN,285.8082792,263.3389831,NaN
4/4/20 15:47,1,31,-7.917450485,1.107592384,NaN,NaN,NaN,285.5635725,263.3389831,NaN
4/4/20 15:48,1,31,-8.019856404,1.087016226,NaN,NaN,NaN,285.3188658,263.3389831,NaN
4/4/20 15:49,1,31,-8.037300402,1.054443177,NaN,NaN,NaN,285.0741592,263.0766897,NaN
4/4/20 15:50,1,31,-7.82870672,0.993084434,NaN,NaN,NaN,284.8294525,262.1069262,NaN
4/4/20 15:51,1,31,-7.633241498,0.935181386,NaN,NaN,NaN,284.5847458,261.1371627,NaN
4/4/20 15:52,1,31,-7.449541549,0.880398122,NaN,NaN,NaN,284.3400391,260.1673991,NaN
4/4/20 15:53,1,31,-7.276423686,0.828443297,NaN,NaN,NaN,284.0953324,259.1976356,NaN
4/4/20 15:54,1,31,-6.910253792,0.756872242,NaN,NaN,NaN,283.8506257,257.3615822,NaN
4/4/20 15:55,1,31,-6.37802147,0.671501643,NaN,NaN,NaN,283.6101695,254.4522916,NaN
4/4/20 15:56,1,31,-6.956145224,0.611887,3.670659526,0.186221503,0.083924224,283.6101695,254.9590709,207.3229379
4/4/20 15:57,1,31,-6.939032563,0.675221237,3.665434731,0.084897258,0.03846034,283.6101695,256.1227872,207.3229379
4/4/20 15:58,1,31,-6.85624072,0.72965693,3.665801514,0.01174786,0.005410985,283.6101695,256.9630886,206.6247081
4/4/20 15:59,1,31,-6.827809394,0.662233956,3.672700156,0.000900421,0.000415386,283.1349132,256.0903015,205.9264783
4/4/20 16:00,1,31,-6.785061001,0.651928373,3.67491324,0.079906034,0.037112665,282.6500314,256.2920467,205.2282486
4/4/20 16:01,1,31,-6.751722341,0.732888792,3.667862657,0.29214479,0.137216075,282.1651497,258.3061709,204.8644068
4/4/20 16:02,1,31,-6.701808761,0.854514791,3.661201271,0.399622739,0.190805515,282.5449536,260.153701,204.8644068
4/4/20 16:03,1,31,-6.684429707,0.823325244,3.667247715,0.24495593,0.11694555,283.1914626,258.8109519,204.8644068
4/4/20 16:04,1,31,-6.666650083,0.79200379,3.673657155,0.091145202,0.043547648,283.8379716,257.4682024,204.8644068
4/4/20 16:05,1,31,-6.595667428,0.957968953,3.665374013,0.221814782,0.108372812,284.4844807,259.9219498,204.8644068
4/4/20 16:06,1,31,-6.509518316,1.154946751,3.656420308,0.380510465,0.191191884,285.1309897,263.0271187,204.8644068
4/4/20 16:07,1,31,-6.551416589,1.022088935,3.665141088,0.202130338,0.099897638,285.1694915,260.4087573,204.8644068
