timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/4/20 3:01,1,8,-3.708557116,2.236814501,NaN,NaN,NaN,NaN,272.3731506,161.0486952
4/4/20 3:02,1,8,-3.650770263,2.239162584,NaN,NaN,NaN,NaN,272.3731506,159.7670253
4/4/20 3:03,1,8,-3.654642718,2.201584582,NaN,NaN,NaN,NaN,271.1263118,160.0485694
4/4/20 3:04,1,8,-3.658805796,2.163710968,NaN,NaN,NaN,NaN,269.8794728,160.3301136
4/4/20 3:05,1,8,-3.663250829,2.125486551,NaN,NaN,NaN,NaN,268.632634,160.6116578
4/4/20 3:06,1,8,-3.667970224,2.086855707,NaN,NaN,NaN,NaN,267.3857953,160.8932021
4/4/20 3:07,1,8,-3.675043665,2.057310435,NaN,NaN,NaN,NaN,266.4576271,161.1747464
4/4/20 3:08,1,8,-3.676391346,2.057115214,NaN,NaN,NaN,NaN,266.4576271,161.2033898
4/4/20 3:09,1,8,-3.676391346,2.057115214,NaN,NaN,NaN,NaN,266.4576271,161.2033898
4/4/20 3:10,1,8,-3.67397198,2.046015843,NaN,NaN,NaN,NaN,266.0874851,161.2033898
4/4/20 3:11,1,8,-3.671381111,2.034129666,NaN,NaN,NaN,NaN,265.6907636,161.2033898
4/4/20 3:12,1,8,-3.668792302,2.022252937,NaN,NaN,NaN,NaN,265.2940421,161.2033898
4/4/20 3:13,1,8,-3.666205302,2.010384513,NaN,NaN,NaN,NaN,264.8973207,161.2033898
4/4/20 3:14,1,8,-3.663619863,1.998523245,NaN,NaN,NaN,NaN,264.5005993,161.2033898
4/4/20 3:15,1,8,-3.661035733,1.986667989,NaN,NaN,NaN,NaN,264.1038778,161.2033898
4/4/20 3:16,1,8,-3.658452667,1.974817608,NaN,NaN,NaN,NaN,263.7071563,161.2033898
4/4/20 3:17,1,8,-3.631643181,1.969567455,NaN,NaN,NaN,NaN,263.3662901,160.6924757
4/4/20 3:18,1,8,-3.576983512,1.991787754,NaN,NaN,NaN,NaN,263.7457627,159.5023113
