timestamp,TrackID,TrackID_new,x,y,ANG,A,B,theata1,theta2,theta3
4/4/20 9:01,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.001988
4/4/20 9:02,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.0322244
4/4/20 9:03,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.5504943
4/4/20 9:04,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.9609226
4/4/20 9:05,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.1428905
4/4/20 9:06,1,21,-6.72268398,4.609141979,NaN,NaN,NaN,NaN,300.3858757,261.1181305
4/4/20 9:07,1,21,-6.880705605,4.638974008,NaN,NaN,NaN,NaN,299.9494821,261.9115733
4/4/20 9:08,1,21,-7.029477745,4.661917471,NaN,NaN,NaN,NaN,299.5130885,262.4702866
4/4/20 9:09,1,21,-7.849366389,4.648245056,3.015234044,0.924591152,0.200623112,305.4541785,299.0344633,261.9854049
4/4/20 9:10,1,21,-7.868696466,4.614717126,3.021876832,0.840336649,0.183843076,305.4541785,298.4526052,261.5005232
4/4/20 9:11,1,21,-7.831393223,4.580413399,3.029851166,0.687558496,0.152195728,305.7942255,297.870747,261.0156414
4/4/20 9:12,1,21,-8.191898635,4.725063005,2.994936644,0.549851156,0.112319096,306.1342725,297.2888889,263.4132363
4/4/20 9:13,1,21,-8.499524365,4.847443489,2.971419819,0.355218212,0.068151562,306.4743194,296.7070308,265.1618014
4/4/20 9:14,1,21,-8.789521302,4.962642823,2.953615424,0.112231351,0.02040217,306.8143664,296.1251726,266.6164469
4/4/20 9:15,1,21,-9.009251198,5.090285801,2.935095228,0.045543671,0.007875945,307.1544133,296.0847458,268.0710921
4/4/20 9:16,1,21,-9.243990333,5.23071101,2.916906147,0.221055892,0.036314296,307.4944603,296.0847458,269.5257374
4/4/20 9:17,1,21,-9.237792741,5.258327971,2.913806057,0.327864679,0.053518007,307.8345072,296.0847458,269.8875942
4/4/20 9:18,1,21,-8.914173653,5.133110904,2.93065299,0.315585694,0.054281883,308.1745542,296.0847458,268.7966102
4/4/20 9:19,1,21,-8.91249389,5.182655679,2.922966717,0.366071029,0.062045506,308.5146012,296.3407654,269.4200296
4/4/20 9:20,1,21,-8.899419879,5.231484285,2.915038066,0.403147474,0.067348541,308.8546482,296.6524751,270.043449
